time,cloud_cover,global_tilted_irradiance,proportion_daytime
1995-06-05 00:00:00,0.75,0.0,0.0
1995-06-05 01:00:00,0.88,0.0,0.0
1995-06-05 02:00:00,0.83,0.0,0.0
1995-06-05 03:00:00,0.95,0.0,0.0
1995-06-05 04:00:00,0.89,3.5606604,0.4463888888888889
1995-06-05 05:00:00,0.93,77.7982,1.0
1995-06-05 06:00:00,0.26,267.6505,1.0
1995-06-05 07:00:00,0.07,514.4995,1.0
1995-06-05 08:00:00,0.0,715.2949,1.0
1995-06-05 09:00:00,0.03,872.1849,1.0
1995-06-05 10:00:00,0.16,862.5725,1.0
1995-06-05 11:00:00,0.41,807.0185,1.0
1995-06-05 12:00:00,0.31,780.1223,1.0
1995-06-05 13:00:00,0.42,608.6907,1.0
1995-06-05 14:00:00,0.3,537.78625,1.0
1995-06-05 15:00:00,0.25,356.84598,1.0
1995-06-05 16:00:00,0.32,155.2132,1.0
1995-06-05 17:00:00,0.11,62.326347,1.0
1995-06-05 18:00:00,0.03,33.8033,1.0
1995-06-05 19:00:00,0.0,3.5606604,0.415
1995-06-05 20:00:00,0.01,0.0,0.0
1995-06-05 21:00:00,0.09,0.0,0.0
1995-06-05 22:00:00,0.01,0.0,0.0
1995-06-05 23:00:00,0.0,0.0,0.0
1995-06-06 00:00:00,0.0,0.0,0.0
1995-06-06 01:00:00,0.0,0.0,0.0
1995-06-06 02:00:00,0.0,0.0,0.0
1995-06-06 03:00:00,0.0,0.0,0.0
1995-06-06 04:00:00,0.0,2.707107,0.4508333333333333
1995-06-06 05:00:00,0.0,86.75731,1.0
1995-06-06 06:00:00,0.0,301.42673,1.0
1995-06-06 07:00:00,0.0,534.9052,1.0
1995-06-06 08:00:00,0.0,743.8347,1.0
1995-06-06 09:00:00,0.0,897.99493,1.0
1995-06-06 10:00:00,0.1,975.073,1.0
1995-06-06 11:00:00,0.29,952.39764,1.0
1995-06-06 12:00:00,0.35,885.9619,1.0
1995-06-06 13:00:00,0.35,706.02454,1.0
1995-06-06 14:00:00,0.55,518.9265,1.0
1995-06-06 15:00:00,0.3,374.64166,1.0
1995-06-06 16:00:00,0.44,185.57042,1.0
1995-06-06 17:00:00,0.53,79.87437,1.0
1995-06-06 18:00:00,0.21,37.188225,1.0
1995-06-06 19:00:00,0.13,3.5606604,0.42583333333333334
1995-06-06 20:00:00,0.18,0.0,0.0
1995-06-06 21:00:00,0.77,0.0,0.0
1995-06-06 22:00:00,0.89,0.0,0.0
1995-06-06 23:00:00,0.89,0.0,0.0
1995-06-07 00:00:00,0.79,0.0,0.0
1995-06-07 01:00:00,0.77,0.0,0.0
1995-06-07 02:00:00,0.78,0.0,0.0
1995-06-07 03:00:00,0.95,0.0,0.0
1995-06-07 04:00:00,0.88,2.6778176,0.45472222222222225
1995-06-07 05:00:00,0.85,65.17976,1.0
1995-06-07 06:00:00,0.91,202.0791,1.0
1995-06-07 07:00:00,0.88,364.27924,1.0
1995-06-07 08:00:00,0.85,437.0337,1.0
1995-06-07 09:00:00,0.97,609.05743,1.0
1995-06-07 10:00:00,0.94,477.76767,1.0
1995-06-07 11:00:00,0.79,368.51813,1.0
1995-06-07 12:00:00,0.94,515.41077,1.0
1995-06-07 13:00:00,0.91,610.2964,1.0
1995-06-07 14:00:00,0.75,418.4068,1.0
1995-06-07 15:00:00,0.89,250.87149,1.0
1995-06-07 16:00:00,1.0,140.54393,1.0
1995-06-07 17:00:00,0.88,60.878532,1.0
1995-06-07 18:00:00,0.82,44.962234,1.0
1995-06-07 19:00:00,0.29,2.6778176,0.43583333333333335
1995-06-07 20:00:00,0.46,0.0,0.0
1995-06-07 21:00:00,0.36,0.0,0.0
1995-06-07 22:00:00,0.75,0.0,0.0
1995-06-07 23:00:00,0.95,0.0,0.0
1995-06-08 00:00:00,0.97,0.0,0.0
1995-06-08 01:00:00,0.98,0.0,0.0
1995-06-08 02:00:00,0.99,0.0,0.0
1995-06-08 03:00:00,1.0,0.0,0.0
1995-06-08 04:00:00,1.0,0.8828427,0.4583333333333333
1995-06-08 05:00:00,1.0,18.539698,1.0
1995-06-08 06:00:00,1.0,51.20488,1.0
1995-06-08 07:00:00,1.0,125.73067,1.0
1995-06-08 08:00:00,1.0,196.18187,1.0
1995-06-08 09:00:00,1.0,262.7932,1.0
1995-06-08 10:00:00,1.0,329.9649,1.0
1995-06-08 11:00:00,1.0,361.96582,1.0
1995-06-08 12:00:00,1.0,406.35452,1.0
1995-06-08 13:00:00,1.0,317.27356,1.0
1995-06-08 14:00:00,1.0,204.27434,1.0
1995-06-08 15:00:00,1.0,145.69366,1.0
1995-06-08 16:00:00,1.0,78.99883,1.0
1995-06-08 17:00:00,1.0,51.409904,1.0
1995-06-08 18:00:00,1.0,15.066905,1.0
1995-06-08 19:00:00,1.0,0.8828427,0.44583333333333336
1995-06-08 20:00:00,1.0,0.0,0.0
1995-06-08 21:00:00,1.0,0.0,0.0
1995-06-08 22:00:00,1.0,0.0,0.0
1995-06-08 23:00:00,1.0,0.0,0.0
1995-06-09 00:00:00,1.0,0.0,0.0
1995-06-09 01:00:00,1.0,0.0,0.0
1995-06-09 02:00:00,1.0,0.0,0.0
1995-06-09 03:00:00,0.92,0.0,0.0
1995-06-09 04:00:00,0.99,0.8828427,0.4613888888888889
1995-06-09 05:00:00,1.0,22.071068,1.0
1995-06-09 06:00:00,0.89,89.02921,1.0
1995-06-09 07:00:00,0.7,300.43393,1.0
1995-06-09 08:00:00,0.37,517.75934,1.0
1995-06-09 09:00:00,0.41,765.7289,1.0
1995-06-09 10:00:00,0.41,828.5582,1.0
1995-06-09 11:00:00,0.64,875.7377,1.0
1995-06-09 12:00:00,0.77,761.7779,1.0
1995-06-09 13:00:00,0.78,658.4898,1.0
1995-06-09 14:00:00,0.73,510.63223,1.0
1995-06-09 15:00:00,0.23,340.2365,1.0
1995-06-09 16:00:00,0.15,170.77655,1.0
1995-06-09 17:00:00,0.42,93.886856,1.0
1995-06-09 18:00:00,0.53,38.01249,1.0
1995-06-09 19:00:00,0.27,2.707107,0.4552777777777778
1995-06-09 20:00:00,0.75,0.0,0.0
1995-06-09 21:00:00,0.9,0.0,0.0
1995-06-09 22:00:00,0.92,0.0,0.0
1995-06-09 23:00:00,0.85,0.0,0.0
1995-06-10 00:00:00,0.66,0.0,0.0
1995-06-10 01:00:00,0.36,0.0,0.0
1995-06-10 02:00:00,0.32,0.0,0.0
1995-06-10 03:00:00,0.16,0.0,0.0
1995-06-10 04:00:00,0.05,3.5606604,0.4638888888888889
1995-06-10 05:00:00,0.26,77.9336,1.0
1995-06-10 06:00:00,0.24,186.9652,1.0
1995-06-10 07:00:00,0.35,284.22742,1.0
1995-06-10 08:00:00,0.76,292.4728,1.0
1995-06-10 09:00:00,0.78,470.46243,1.0
1995-06-10 10:00:00,0.76,439.7056,1.0
1995-06-10 11:00:00,0.73,575.19574,1.0
1995-06-10 12:00:00,0.66,677.2814,1.0
1995-06-10 13:00:00,0.52,725.5424,1.0
1995-06-10 14:00:00,0.63,449.3565,1.0
1995-06-10 15:00:00,0.8,369.90277,1.0
1995-06-10 16:00:00,0.64,183.64305,1.0
1995-06-10 17:00:00,0.53,75.92878,1.0
1995-06-10 18:00:00,0.41,38.397415,1.0
1995-06-10 19:00:00,0.38,3.5899496,0.4638888888888889
1995-06-10 20:00:00,0.64,0.0,0.0
1995-06-10 21:00:00,0.83,0.0,0.0
1995-06-10 22:00:00,1.0,0.0,0.0
1995-06-10 23:00:00,0.98,0.0,0.0
1995-06-11 00:00:00,0.79,0.0,0.0
1995-06-11 01:00:00,0.72,0.0,0.0
1995-06-11 02:00:00,0.62,0.0,0.0
1995-06-11 03:00:00,0.57,0.0,0.0
1995-06-11 04:00:00,0.52,3.5606604,0.4658333333333333
1995-06-11 05:00:00,0.39,78.870674,1.0
1995-06-11 06:00:00,0.28,228.18309,1.0
1995-06-11 07:00:00,0.23,486.45276,1.0
1995-06-11 08:00:00,0.16,674.54175,1.0
1995-06-11 09:00:00,0.12,877.8906,1.0
1995-06-11 10:00:00,0.07,970.681,1.0
1995-06-11 11:00:00,0.03,976.7055,1.0
1995-06-11 12:00:00,0.01,918.3037,1.0
1995-06-11 13:00:00,0.0,788.9182,1.0
1995-06-11 14:00:00,0.0,604.75555,1.0
1995-06-11 15:00:00,0.0,385.4904,1.0
1995-06-11 16:00:00,0.0,157.9542,1.0
1995-06-11 17:00:00,0.0,63.326347,1.0
1995-06-11 18:00:00,0.0,36.568985,1.0
1995-06-11 19:00:00,0.0,3.5899496,0.4725
1995-06-11 20:00:00,0.0,0.0,0.0
1995-06-11 21:00:00,0.0,0.0,0.0
1995-06-11 22:00:00,0.0,0.0,0.0
1995-06-11 23:00:00,0.0,0.0,0.0
1995-06-12 00:00:00,0.0,0.0,0.0
1995-06-12 01:00:00,0.0,0.0,0.0
1995-06-12 02:00:00,0.0,0.0,0.0
1995-06-12 03:00:00,0.0,0.0,0.0
1995-06-12 04:00:00,0.0,3.5899496,0.4672222222222222
1995-06-12 05:00:00,0.0,82.88256,1.0
1995-06-12 06:00:00,0.0,292.24152,1.0
1995-06-12 07:00:00,0.0,521.30566,1.0
1995-06-12 08:00:00,0.0,724.64056,1.0
1995-06-12 09:00:00,0.0,876.9388,1.0
1995-06-12 10:00:00,0.04,965.4338,1.0
1995-06-12 11:00:00,0.13,961.02295,1.0
1995-06-12 12:00:00,0.17,894.9925,1.0
1995-06-12 13:00:00,0.34,767.45557,1.0
1995-06-12 14:00:00,0.32,589.77216,1.0
1995-06-12 15:00:00,0.43,372.92093,1.0
1995-06-12 16:00:00,0.47,168.2344,1.0
1995-06-12 17:00:00,0.51,89.32204,1.0
1995-06-12 18:00:00,0.11,46.108685,1.0
1995-06-12 19:00:00,0.0,4.472792,0.4802777777777778
1995-06-12 20:00:00,0.0,0.0,0.0
1995-06-12 21:00:00,0.0,0.0,0.0
1995-06-12 22:00:00,0.0,0.0,0.0
1995-06-12 23:00:00,0.0,0.0,0.0
1995-06-13 00:00:00,0.0,0.0,0.0
1995-06-13 01:00:00,0.0,0.0,0.0
1995-06-13 02:00:00,0.0,0.0,0.0
1995-06-13 03:00:00,0.0,0.0,0.0
1995-06-13 04:00:00,0.0,3.5899496,0.4683333333333333
1995-06-13 05:00:00,0.0,83.14978,1.0
1995-06-13 06:00:00,0.0,292.7488,1.0
1995-06-13 07:00:00,0.07,521.8717,1.0
1995-06-13 08:00:00,0.08,725.2098,1.0
1995-06-13 09:00:00,0.09,864.57135,1.0
1995-06-13 10:00:00,0.28,951.6402,1.0
1995-06-13 11:00:00,0.39,923.7471,1.0
1995-06-13 12:00:00,0.36,850.53394,1.0
1995-06-13 13:00:00,0.46,710.75183,1.0
1995-06-13 14:00:00,0.43,583.4816,1.0
1995-06-13 15:00:00,0.44,385.098,1.0
1995-06-13 16:00:00,0.58,164.27245,1.0
1995-06-13 17:00:00,0.3,70.920456,1.0
1995-06-13 18:00:00,0.15,37.481117,1.0
1995-06-13 19:00:00,0.31,4.472792,0.4875
1995-06-13 20:00:00,0.32,0.0,0.0
1995-06-13 21:00:00,0.63,0.0,0.0
1995-06-13 22:00:00,0.74,0.0,0.0
1995-06-13 23:00:00,0.72,0.0,0.0
1995-06-14 00:00:00,0.53,0.0,0.0
1995-06-14 01:00:00,0.26,0.0,0.0
1995-06-14 02:00:00,0.22,0.0,0.0
1995-06-14 03:00:00,0.0,0.0,0.0
1995-06-14 04:00:00,0.0,3.5899496,0.4688888888888889
1995-06-14 05:00:00,0.0,82.55483,1.0
1995-06-14 06:00:00,0.03,291.834,1.0
1995-06-14 07:00:00,0.0,524.4628,1.0
1995-06-14 08:00:00,0.0,728.8903,1.0
1995-06-14 09:00:00,0.04,883.233,1.0
1995-06-14 10:00:00,0.26,970.4031,1.0
1995-06-14 11:00:00,0.42,971.067,1.0
1995-06-14 12:00:00,0.49,852.3364,1.0
1995-06-14 13:00:00,0.46,769.7143,1.0
1995-06-14 14:00:00,0.47,584.89624,1.0
1995-06-14 15:00:00,0.39,381.50742,1.0
1995-06-14 16:00:00,0.42,167.20316,1.0
1995-06-14 17:00:00,0.59,72.03761,1.0
1995-06-14 18:00:00,0.37,37.598274,1.0
1995-06-14 19:00:00,0.23,4.472792,0.49416666666666664
1995-06-14 20:00:00,0.25,0.0,0.0
1995-06-14 21:00:00,0.09,0.0,0.0
1995-06-14 22:00:00,0.07,0.0,0.0
1995-06-14 23:00:00,0.71,0.0,0.0
1995-06-15 00:00:00,0.96,0.0,0.0
1995-06-15 01:00:00,0.98,0.0,0.0
1995-06-15 02:00:00,0.47,0.0,0.0
1995-06-15 03:00:00,0.47,0.0,0.0
1995-06-15 04:00:00,0.52,3.5606604,0.4686111111111111
1995-06-15 05:00:00,0.4,75.37999,1.0
1995-06-15 06:00:00,0.66,221.67377,1.0
1995-06-15 07:00:00,0.78,391.48483,1.0
1995-06-15 08:00:00,0.67,518.7538,1.0
1995-06-15 09:00:00,0.58,644.2114,1.0
1995-06-15 10:00:00,0.52,822.2093,1.0
1995-06-15 11:00:00,0.29,950.5524,1.0
1995-06-15 12:00:00,0.37,859.62274,1.0
1995-06-15 13:00:00,0.66,609.4368,1.0
1995-06-15 14:00:00,0.89,409.79425,1.0
1995-06-15 15:00:00,0.91,257.85965,1.0
1995-06-15 16:00:00,0.8,187.52528,1.0
1995-06-15 17:00:00,0.71,96.92031,1.0
1995-06-15 18:00:00,0.84,41.108685,1.0
1995-06-15 19:00:00,0.55,4.4142137,0.5005555555555555
1995-06-15 20:00:00,0.47,0.0,0.0
1995-06-15 21:00:00,0.43,0.0,0.0
1995-06-15 22:00:00,0.35,0.0,0.0
1995-06-15 23:00:00,0.3,0.0,0.0
1995-06-16 00:00:00,0.02,0.0,0.0
1995-06-16 01:00:00,0.03,0.0,0.0
1995-06-16 02:00:00,0.07,0.0,0.0
1995-06-16 03:00:00,0.4,0.0,0.0
1995-06-16 04:00:00,0.5,3.5606604,0.46805555555555556
1995-06-16 05:00:00,0.15,74.27009,1.0
1995-06-16 06:00:00,0.07,246.72571,1.0
1995-06-16 07:00:00,0.16,491.78088,1.0
1995-06-16 08:00:00,0.12,628.13947,1.0
1995-06-16 09:00:00,0.03,834.97015,1.0
1995-06-16 10:00:00,0.41,942.98444,1.0
1995-06-16 11:00:00,0.55,934.6845,1.0
1995-06-16 12:00:00,0.83,830.8853,1.0
1995-06-16 13:00:00,0.96,639.1076,1.0
1995-06-16 14:00:00,0.98,461.71875,1.0
1995-06-16 15:00:00,1.0,367.25174,1.0
1995-06-16 16:00:00,1.0,208.63876,1.0
1995-06-16 17:00:00,0.99,104.42239,1.0
1995-06-16 18:00:00,0.94,54.02498,1.0
1995-06-16 19:00:00,0.89,5.326346,0.5066666666666667
1995-06-16 20:00:00,0.93,0.0,0.0
1995-06-16 21:00:00,0.94,0.0,0.0
1995-06-16 22:00:00,0.87,0.0,0.0
1995-06-16 23:00:00,0.9,0.0,0.0
1995-06-17 00:00:00,0.95,0.0,0.0
1995-06-17 01:00:00,0.89,0.0,0.0
1995-06-17 02:00:00,0.89,0.0,0.0
1995-06-17 03:00:00,0.87,0.0,0.0
1995-06-17 04:00:00,0.81,3.5606604,0.4666666666666667
1995-06-17 05:00:00,0.52,76.46475,1.0
1995-06-17 06:00:00,0.24,269.00412,1.0
1995-06-17 07:00:00,0.18,473.2878,1.0
1995-06-17 08:00:00,0.16,648.98914,1.0
1995-06-17 09:00:00,0.36,778.64734,1.0
1995-06-17 10:00:00,0.63,791.6865,1.0
1995-06-17 11:00:00,0.89,591.9592,1.0
1995-06-17 12:00:00,0.5,756.5512,1.0
1995-06-17 13:00:00,0.98,354.44437,1.0
1995-06-17 14:00:00,0.91,450.41827,1.0
1995-06-17 15:00:00,0.93,262.622,1.0
1995-06-17 16:00:00,0.98,141.60396,1.0
1995-06-17 17:00:00,0.99,83.95793,1.0
1995-06-17 18:00:00,0.82,21.188227,1.0
1995-06-17 19:00:00,0.92,3.5313709,0.5125
1995-06-17 20:00:00,0.77,0.0,0.0
1995-06-17 21:00:00,0.67,0.0,0.0
1995-06-17 22:00:00,0.51,0.0,0.0
1995-06-17 23:00:00,0.17,0.0,0.0
1995-06-18 00:00:00,0.17,0.0,0.0
1995-06-18 01:00:00,0.12,0.0,0.0
1995-06-18 02:00:00,0.07,0.0,0.0
1995-06-18 03:00:00,0.02,0.0,0.0
1995-06-18 04:00:00,0.05,3.5899496,0.4647222222222222
1995-06-18 05:00:00,0.05,81.423004,1.0
1995-06-18 06:00:00,0.01,294.17142,1.0
1995-06-18 07:00:00,0.0,531.0813,1.0
1995-06-18 08:00:00,0.0,739.05054,1.0
1995-06-18 09:00:00,0.0,891.09015,1.0
1995-06-18 10:00:00,0.0,977.0669,1.0
1995-06-18 11:00:00,0.0,991.1499,1.0
1995-06-18 12:00:00,0.0,928.48987,1.0
1995-06-18 13:00:00,0.0,796.60736,1.0
1995-06-18 14:00:00,0.23,611.91986,1.0
1995-06-18 15:00:00,0.71,395.46237,1.0
1995-06-18 16:00:00,0.72,174.85333,1.0
1995-06-18 17:00:00,0.12,72.89117,1.0
1995-06-18 18:00:00,0.07,36.861877,1.0
1995-06-18 19:00:00,0.07,4.5020814,0.5177777777777778
1995-06-18 20:00:00,0.01,0.0,0.0
1995-06-18 21:00:00,0.0,0.0,0.0
1995-06-18 22:00:00,0.0,0.0,0.0
1995-06-18 23:00:00,0.0,0.0,0.0
1995-06-19 00:00:00,0.0,0.0,0.0
1995-06-19 01:00:00,0.0,0.0,0.0
1995-06-19 02:00:00,0.0,0.0,0.0
1995-06-19 03:00:00,0.0,0.0,0.0
1995-06-19 04:00:00,0.0,3.5899496,0.4622222222222222
1995-06-19 05:00:00,0.0,81.139404,1.0
1995-06-19 06:00:00,0.0,290.2535,1.0
1995-06-19 07:00:00,0.0,521.4548,1.0
1995-06-19 08:00:00,0.0,726.0306,1.0
1995-06-19 09:00:00,0.07,879.57635,1.0
1995-06-19 10:00:00,0.06,962.91846,1.0
1995-06-19 11:00:00,0.12,918.1342,1.0
1995-06-19 12:00:00,0.19,894.59753,1.0
1995-06-19 13:00:00,0.23,782.9075,1.0
1995-06-19 14:00:00,0.29,593.72974,1.0
1995-06-19 15:00:00,0.52,389.1985,1.0
1995-06-19 16:00:00,0.4,180.50589,1.0
1995-06-19 17:00:00,0.45,76.217514,1.0
1995-06-19 18:00:00,0.12,38.568985,1.0
1995-06-19 19:00:00,0.11,4.5020814,0.5225
1995-06-19 20:00:00,0.0,0.0,0.0
1995-06-19 21:00:00,0.0,0.0,0.0
1995-06-19 22:00:00,0.0,0.0,0.0
1995-06-19 23:00:00,0.0,0.0,0.0
1995-06-20 00:00:00,0.0,0.0,0.0
1995-06-20 01:00:00,0.0,0.0,0.0
1995-06-20 02:00:00,0.0,0.0,0.0
1995-06-20 03:00:00,0.0,0.0,0.0
1995-06-20 04:00:00,0.0,3.5899496,0.45916666666666667
1995-06-20 05:00:00,0.0,80.643005,1.0
1995-06-20 06:00:00,0.0,292.02185,1.0
1995-06-20 07:00:00,0.0,523.41345,1.0
1995-06-20 08:00:00,0.0,728.05853,1.0
1995-06-20 09:00:00,0.04,874.5478,1.0
1995-06-20 10:00:00,0.05,961.25366,1.0
1995-06-20 11:00:00,0.04,982.6898,1.0
1995-06-20 12:00:00,0.08,885.2669,1.0
1995-06-20 13:00:00,0.2,788.27966,1.0
1995-06-20 14:00:00,0.43,587.2177,1.0
1995-06-20 15:00:00,0.75,391.7696,1.0
1995-06-20 16:00:00,0.52,172.92482,1.0
1995-06-20 17:00:00,0.56,79.45599,1.0
1995-06-20 18:00:00,0.3,41.66102,1.0
1995-06-20 19:00:00,0.04,5.3849244,0.5269444444444444
1995-06-20 20:00:00,0.01,0.0,0.0
1995-06-20 21:00:00,0.02,0.0,0.0
1995-06-20 22:00:00,0.0,0.0,0.0
1995-06-20 23:00:00,0.0,0.0,0.0
1995-06-21 00:00:00,0.0,0.0,0.0
1995-06-21 01:00:00,0.0,0.0,0.0
1995-06-21 02:00:00,0.0,0.0,0.0
1995-06-21 03:00:00,0.0,0.0,0.0
1995-06-21 04:00:00,0.0,3.5899496,0.45555555555555555
1995-06-21 05:00:00,0.0,81.928444,1.0
1995-06-21 06:00:00,0.0,294.8375,1.0
1995-06-21 07:00:00,0.0,526.5074,1.0
1995-06-21 08:00:00,0.0,732.3055,1.0
1995-06-21 09:00:00,0.0,886.1869,1.0
1995-06-21 10:00:00,0.12,975.4547,1.0
1995-06-21 11:00:00,0.25,942.0055,1.0
1995-06-21 12:00:00,0.61,837.4408,1.0
1995-06-21 13:00:00,0.76,684.2642,1.0
1995-06-21 14:00:00,0.74,500.19644,1.0
1995-06-21 15:00:00,0.69,362.95203,1.0
1995-06-21 16:00:00,0.59,170.43243,1.0
1995-06-21 17:00:00,0.39,90.23001,1.0
1995-06-21 18:00:00,0.59,47.22584,1.0
1995-06-21 19:00:00,0.56,5.355635,0.5311111111111111
1995-06-21 20:00:00,0.33,0.0,0.0
1995-06-21 21:00:00,0.13,0.0,0.0
1995-06-21 22:00:00,0.06,0.0,0.0
1995-06-21 23:00:00,0.05,0.0,0.0
1995-06-22 00:00:00,0.0,0.0,0.0
1995-06-22 01:00:00,0.0,0.0,0.0
1995-06-22 02:00:00,0.0,0.0,0.0
1995-06-22 03:00:00,0.02,0.0,0.0
1995-06-22 04:00:00,0.09,3.5606604,0.45166666666666666
1995-06-22 05:00:00,0.13,76.32892,1.0
1995-06-22 06:00:00,0.08,278.4313,1.0
1995-06-22 07:00:00,0.03,500.11316,1.0
1995-06-22 08:00:00,0.01,706.8549,1.0
1995-06-22 09:00:00,0.08,852.1108,1.0
1995-06-22 10:00:00,0.48,921.91516,1.0
1995-06-22 11:00:00,0.48,875.12244,1.0
1995-06-22 12:00:00,0.7,744.2322,1.0
1995-06-22 13:00:00,0.71,581.27765,1.0
1995-06-22 14:00:00,0.57,493.98425,1.0
1995-06-22 15:00:00,0.75,365.28757,1.0
1995-06-22 16:00:00,0.66,160.3034,1.0
1995-06-22 17:00:00,0.79,70.66102,1.0
1995-06-22 18:00:00,0.47,40.54386,1.0
1995-06-22 19:00:00,0.26,4.5020814,0.5344444444444445
1995-06-22 20:00:00,0.23,0.0,0.0
1995-06-22 21:00:00,0.07,0.0,0.0
1995-06-22 22:00:00,0.39,0.0,0.0
1995-06-22 23:00:00,0.51,0.0,0.0
1995-06-23 00:00:00,0.58,0.0,0.0
1995-06-23 01:00:00,0.55,0.0,0.0
1995-06-23 02:00:00,0.24,0.0,0.0
1995-06-23 03:00:00,0.19,0.0,0.0
1995-06-23 04:00:00,0.26,2.6778176,0.4469444444444444
1995-06-23 05:00:00,0.25,76.15033,1.0
1995-06-23 06:00:00,0.16,280.5921,1.0
1995-06-23 07:00:00,0.08,504.59506,1.0
1995-06-23 08:00:00,0.33,703.22266,1.0
1995-06-23 09:00:00,0.44,769.74493,1.0
1995-06-23 10:00:00,0.2,927.0943,1.0
1995-06-23 11:00:00,0.38,918.82275,1.0
1995-06-23 12:00:00,0.47,850.0167,1.0
1995-06-23 13:00:00,0.53,721.3898,1.0
1995-06-23 14:00:00,0.73,483.86996,1.0
1995-06-23 15:00:00,0.96,327.043,1.0
1995-06-23 16:00:00,0.85,161.17732,1.0
1995-06-23 17:00:00,0.86,82.94544,1.0
1995-06-23 18:00:00,0.69,37.69447,1.0
1995-06-23 19:00:00,0.71,4.443503,0.5377777777777778
1995-06-23 20:00:00,0.85,0.0,0.0
1995-06-23 21:00:00,0.78,0.0,0.0
1995-06-23 22:00:00,0.88,0.0,0.0
1995-06-23 23:00:00,0.54,0.0,0.0
1995-06-24 00:00:00,0.34,0.0,0.0
1995-06-24 01:00:00,0.33,0.0,0.0
1995-06-24 02:00:00,0.54,0.0,0.0
1995-06-24 03:00:00,0.54,0.0,0.0
1995-06-24 04:00:00,0.28,3.5606604,0.4419444444444444
1995-06-24 05:00:00,0.15,74.72096,1.0
1995-06-24 06:00:00,0.28,260.00217,1.0
1995-06-24 07:00:00,0.14,502.0738,1.0
1995-06-24 08:00:00,0.25,707.011,1.0
1995-06-24 09:00:00,0.2,850.31085,1.0
1995-06-24 10:00:00,0.23,895.53125,1.0
1995-06-24 11:00:00,0.28,862.43994,1.0
1995-06-24 12:00:00,0.58,778.06476,1.0
1995-06-24 13:00:00,0.51,675.5433,1.0
1995-06-24 14:00:00,0.56,425.35962,1.0
1995-06-24 15:00:00,0.53,287.87256,1.0
1995-06-24 16:00:00,0.59,173.89023,1.0
1995-06-24 17:00:00,0.65,79.029144,1.0
1995-06-24 18:00:00,0.46,47.96224,1.0
1995-06-24 19:00:00,0.48,5.326346,0.5402777777777777
1995-06-24 20:00:00,0.42,0.0,0.0
1995-06-24 21:00:00,0.29,0.0,0.0
1995-06-24 22:00:00,0.02,0.0,0.0
1995-06-24 23:00:00,0.0,0.0,0.0
1995-06-25 00:00:00,0.0,0.0,0.0
1995-06-25 01:00:00,0.0,0.0,0.0
1995-06-25 02:00:00,0.0,0.0,0.0
1995-06-25 03:00:00,0.0,0.0,0.0
1995-06-25 04:00:00,0.0,3.5606604,0.43666666666666665
1995-06-25 05:00:00,0.0,76.500244,1.0
1995-06-25 06:00:00,0.0,284.7598,1.0
1995-06-25 07:00:00,0.0,515.2057,1.0
1995-06-25 08:00:00,0.0,720.3733,1.0
1995-06-25 09:00:00,0.08,875.6179,1.0
1995-06-25 10:00:00,0.16,952.321,1.0
1995-06-25 11:00:00,0.31,966.69324,1.0
1995-06-25 12:00:00,0.53,906.43976,1.0
1995-06-25 13:00:00,0.51,772.4954,1.0
1995-06-25 14:00:00,0.55,577.3736,1.0
1995-06-25 15:00:00,0.79,353.1858,1.0
1995-06-25 16:00:00,0.72,199.5998,1.0
1995-06-25 17:00:00,0.77,96.70696,1.0
1995-06-25 18:00:00,0.81,50.079395,1.0
1995-06-25 19:00:00,0.71,5.355635,0.5422222222222223
1995-06-25 20:00:00,0.58,0.0,0.0
1995-06-25 21:00:00,0.41,0.0,0.0
1995-06-25 22:00:00,0.31,0.0,0.0
1995-06-25 23:00:00,0.18,0.0,0.0
1995-06-26 00:00:00,0.11,0.0,0.0
1995-06-26 01:00:00,0.04,0.0,0.0
1995-06-26 02:00:00,0.01,0.0,0.0
1995-06-26 03:00:00,0.13,0.0,0.0
1995-06-26 04:00:00,0.08,3.5606604,0.43083333333333335
1995-06-26 05:00:00,0.0,74.87772,1.0
1995-06-26 06:00:00,0.0,281.91797,1.0
1995-06-26 07:00:00,0.0,510.1692,1.0
1995-06-26 08:00:00,0.0,714.3299,1.0
1995-06-26 09:00:00,0.06,869.7613,1.0
1995-06-26 10:00:00,0.01,957.1132,1.0
1995-06-26 11:00:00,0.07,968.38403,1.0
1995-06-26 12:00:00,0.04,886.8476,1.0
1995-06-26 13:00:00,0.22,739.30457,1.0
1995-06-26 14:00:00,0.64,570.70966,1.0
1995-06-26 15:00:00,0.98,265.87207,1.0
1995-06-26 16:00:00,0.74,196.15308,1.0
1995-06-26 17:00:00,0.57,98.355484,1.0
1995-06-26 18:00:00,0.55,46.577312,1.0
1995-06-26 19:00:00,0.51,5.355635,0.5438888888888889
1995-06-26 20:00:00,0.52,0.0,0.0
1995-06-26 21:00:00,0.32,0.0,0.0
1995-06-26 22:00:00,0.3,0.0,0.0
1995-06-26 23:00:00,0.18,0.0,0.0
1995-06-27 00:00:00,0.1,0.0,0.0
1995-06-27 01:00:00,0.13,0.0,0.0
1995-06-27 02:00:00,0.28,0.0,0.0
1995-06-27 03:00:00,0.37,0.0,0.0
1995-06-27 04:00:00,0.36,3.5606604,0.42444444444444446
1995-06-27 05:00:00,0.04,76.065796,1.0
1995-06-27 06:00:00,0.0,285.31332,1.0
