date,sunshine_duration,uv_index_max,precipitation_sum,shortwave_radiation_sum,precipitation_hours,daylight_duration
12/19/22,5080.8955,2.1,0.0,5.7,0.0,33947.31
12/20/22,30297.963,2.85,0.0,9.0,0.0,33940.75
12/21/22,27068.395,2.85,0.0,7.9,0.0,33937.86
12/22/22,0.0,2.2,0.0,3.6,0.0,33938.656
12/23/22,20672.59,2.45,0.0,7.76,0.0,33943.16
12/24/22,26983.887,2.9,0.0,8.83,0.0,33951.39
12/25/22,799.82874,2.75,0.0,5.63,0.0,33963.36
12/26/22,0.0,1.95,3.8999999,3.01,4.0,33979.082
12/27/22,11532.876,2.6,16.0,7.19,7.0,33998.574
12/28/22,30504.057,2.5,0.0,9.5,0.0,34021.85
12/29/22,0.0,0.35,14.9,0.69,15.0,34049.043
12/30/22,3803.025,0.75,1.1,4.33,1.0,34080.367
12/31/22,0.0,0.2,48.499996,1.89,13.0,34115.742
01/01/23,30461.049,2.9,0.0,10.44,0.0,34155.05
01/02/23,3600.0,2.15,12.299998,4.89,6.0,34198.2
01/03/23,7200.0,1.0,0.0,5.13,0.0,34245.08
01/04/23,0.0,0.55,20.199999,1.72,10.0,34295.582
01/05/23,0.0,2.0,17.3,3.61,5.0,34349.598
01/06/23,12631.228,1.45,4.0,6.58,2.0,34407.027
01/07/23,1624.2397,1.65,6.5,4.98,4.0,34467.758
01/08/23,17892.771,3.0,12.299999,9.13,2.0,34531.68
01/09/23,6294.156,2.6,35.9,7.9,10.0,34598.688
01/10/23,10888.006,2.4,17.3,6.77,6.0,34668.67
01/11/23,0.0,0.25,7.2999997,1.81,8.0,34741.527
01/12/23,21600.0,2.65,0.0,9.78,0.0,34817.145
01/13/23,0.0,0.35,2.5,3.87,3.0,34895.414
01/14/23,10800.0,2.4,21.4,6.76,10.0,34976.23
01/15/23,3329.6123,2.35,0.4,6.36,1.0,35059.492
01/16/23,25661.355,1.75,5.0,10.02,3.0,35145.09
01/17/23,31825.445,3.1,0.0,11.72,0.0,35232.926
01/18/23,17406.164,2.5,1.8,8.27,2.0,35323.355
01/19/23,31907.543,3.15,0.0,11.81,0.0,35417.21
01/20/23,34164.793,3.3,0.0,12.24,0.0,35514.363
01/21/23,34047.527,3.05,0.0,12.15,0.0,35614.625
01/22/23,32413.016,3.4,0.0,12.26,0.0,35717.83
01/23/23,34406.87,3.5,0.0,12.52,0.0,35823.797
01/24/23,34447.13,3.5,0.0,12.39,0.0,35932.367
01/25/23,34489.297,3.45,0.0,12.61,0.0,36043.38
01/26/23,34533.297,3.55,0.0,12.84,0.0,36156.66
01/27/23,34579.066,3.2,0.0,12.47,0.0,36272.06
01/28/23,34626.543,3.6,0.0,13.08,0.0,36389.406
01/29/23,0.0,1.2,0.0,1.7,0.0,36508.56
01/30/23,34726.34,3.65,0.0,13.74,0.0,36629.348
01/31/23,34778.543,3.8,0.0,13.49,0.0,36751.64
02/01/23,29834.322,3.5,0.0,13.02,0.0,36875.277
02/02/23,20537.023,2.6,0.0,11.28,0.0,37000.125
02/03/23,25200.0,3.4,5.7999997,10.8,3.0,37126.03
02/04/23,3600.0,2.35,3.7,4.87,4.0,37252.86
02/05/23,18000.0,3.25,1.1,9.4,1.0,37380.477
02/06/23,35120.246,4.0,0.0,14.17,0.0,37508.75
02/07/23,26285.135,2.9,0.0,12.59,0.0,37638.117
02/08/23,35245.1,4.15,0.0,14.36,0.0,37769.652
02/09/23,32442.227,4.2,0.0,14.4,0.0,37903.242
02/10/23,31777.777,4.0,0.0,14.19,0.0,38038.723
02/11/23,35446.79,3.85,0.0,14.4,0.0,38175.94
02/12/23,35517.43,4.3,0.0,15.27,0.0,38314.75
02/13/23,35589.594,4.35,0.0,15.31,0.0,38455.0
02/14/23,28463.176,4.2,0.0,11.58,0.0,38596.543
02/15/23,35738.062,4.35,0.0,16.13,0.0,38739.246
02/16/23,22350.348,3.75,0.0,12.92,0.0,38882.953
02/17/23,35891.35,4.45,0.0,16.25,0.0,39027.54
02/18/23,35969.535,4.3,0.0,16.06,0.0,39172.867
02/19/23,36000.0,4.65,0.0,16.28,0.0,39318.805
02/20/23,36000.0,4.8,0.0,15.99,0.0,39465.223
02/21/23,28895.7,4.45,0.0,15.47,0.0,39611.992
02/22/23,31305.523,3.85,0.0,13.54,0.0,39758.984
02/23/23,7246.3467,4.25,14.0,11.16,3.0,39906.08
02/24/23,0.0,2.4,26.300001,4.83,9.0,40053.152
02/25/23,1464.9834,4.4,0.0,8.13,0.0,40200.082
02/26/23,0.0,1.85,0.8,5.34,2.0,40346.75
02/27/23,10800.0,4.15,13.0,12.75,3.0,40493.582
02/28/23,4957.3936,3.65,4.2,9.54,7.0,40641.633
03/01/23,36000.0,5.05,0.0,18.46,0.0,40790.805
03/02/23,36000.0,5.3,0.0,18.0,0.0,40941.0
03/03/23,25200.0,4.65,0.0,16.53,0.0,41092.086
03/04/23,28831.045,5.2,2.6000001,15.05,2.0,41243.96
03/05/23,15419.669,5.15,5.1000004,13.5,4.0,41396.508
03/06/23,946.5182,4.7,1.4,7.73,2.0,41549.625
03/07/23,25688.549,4.8,0.3,14.53,1.0,41703.19
03/08/23,36143.625,5.35,7.6,19.38,2.0,41857.11
03/09/23,8188.7275,2.5,21.2,5.8,9.0,42011.266
03/10/23,29770.307,5.8,1.1,18.67,1.0,42165.562
03/11/23,2304.0193,1.85,1.4,6.54,2.0,42319.89
03/12/23,7200.0,2.15,2.2,8.16,2.0,42474.137
03/13/23,14400.0,5.7,0.4,12.42,1.0,42628.21
03/14/23,15500.429,1.05,23.9,9.33,10.0,42781.996
03/15/23,39705.6,5.75,0.0,21.27,0.0,42935.402
03/16/23,39417.035,5.95,0.0,21.08,0.0,43088.312
03/17/23,35978.812,5.8,0.0,20.78,0.0,43240.633
03/18/23,33047.457,4.25,0.0,19.92,0.0,43392.254
03/19/23,0.0,0.55,6.1,3.13,7.0,43543.566
03/20/23,41656.42,6.1,0.0,20.74,0.0,43695.54
03/21/23,0.0,1.1,22.4,7.21,9.0,43848.1
03/22/23,20283.988,1.65,6.5,13.27,7.0,44001.16
03/23/23,38897.09,6.1,0.0,20.19,0.0,44154.62
03/24/23,35392.023,6.2,0.0,21.57,0.0,44308.39
03/25/23,42687.273,6.05,0.0,23.05,0.0,44462.37
03/26/23,42782.727,6.2,0.0,23.66,0.0,44616.47
03/27/23,24878.281,6.2,0.0,19.09,0.0,44770.582
03/28/23,7200.0,3.2,14.799999,9.17,9.0,44924.625
03/29/23,0.0,2.35,13.0,8.83,10.0,45078.492
03/30/23,35964.523,6.25,0.0,20.22,0.0,45232.09
03/31/23,41913.016,6.5,0.0,22.13,0.0,45385.316
04/01/23,36400.54,5.7,0.0,17.54,0.0,45538.08
04/02/23,43200.0,6.65,0.0,23.67,0.0,45690.273
04/03/23,36000.0,6.45,0.0,22.67,0.0,45841.797
04/04/23,37163.242,6.6,0.0,24.04,0.0,45992.547
04/05/23,43200.0,5.95,0.0,24.07,0.0,46142.414
04/06/23,28800.0,6.45,0.0,21.81,0.0,46291.3
04/07/23,12523.588,3.65,0.4,9.84,1.0,46439.094
04/08/23,34103.25,5.8,0.0,23.38,0.0,46586.16
04/09/23,43200.0,6.8,0.0,24.21,0.0,46733.418
04/10/23,43200.0,7.2,0.0,24.49,0.0,46880.81
04/11/23,43200.0,7.1,0.0,25.08,0.0,47028.227
04/12/23,43200.0,7.0,0.0,26.05,0.0,47175.586
04/13/23,43200.0,7.05,0.0,26.61,0.0,47322.777
04/14/23,43200.0,7.15,0.0,26.09,0.0,47469.71
04/15/23,43398.1,7.3,0.0,26.08,0.0,47616.273
04/16/23,43657.344,7.25,0.0,26.26,0.0,47762.367
04/17/23,22222.387,6.3,0.0,20.48,0.0,47907.89
04/18/23,40277.25,7.05,0.0,25.78,0.0,48052.74
04/19/23,44140.03,7.2,0.0,26.92,0.0,48196.785
04/20/23,43797.496,7.35,0.0,26.44,0.0,48339.938
04/21/23,44974.035,7.3,0.0,26.16,0.0,48482.07
04/22/23,44633.188,7.4,0.0,26.4,0.0,48623.08
04/23/23,44901.855,7.4,0.0,26.83,0.0,48762.836
04/24/23,45365.473,7.5,0.0,27.94,0.0,48901.223
04/25/23,45443.92,7.35,0.0,28.36,0.0,49038.11
04/26/23,45520.918,7.6,0.0,28.09,0.0,49173.39
04/27/23,45596.348,7.6,0.0,27.9,0.0,49306.91
04/28/23,45670.29,7.6,0.0,27.39,0.0,49439.03
04/29/23,45743.445,6.95,0.0,28.03,0.0,49570.61
04/30/23,38614.555,7.6,0.0,27.87,0.0,49701.582
05/01/23,9823.0625,1.5,0.0,14.45,0.0,49831.84
05/02/23,21891.158,6.9,0.5,15.29,2.0,49961.273
05/03/23,33087.008,6.95,0.0,24.27,0.0,50089.785
05/04/23,14400.0,5.05,3.3,12.01,5.0,50217.254
05/05/23,20964.39,5.7,0.0,12.6,0.0,50343.56
05/06/23,20944.387,7.45,6.5,14.75,2.0,50468.594
05/07/23,43698.82,7.55,0.0,26.22,0.0,50592.24
05/08/23,41471.938,6.85,0.0,24.64,0.0,50714.367
05/09/23,46423.37,6.95,0.0,29.22,0.0,50834.855
05/10/23,46484.812,7.85,0.0,28.34,0.0,50953.586
05/11/23,43200.0,7.85,0.0,28.91,0.0,51070.42
05/12/23,46603.25,7.95,0.0,29.23,0.0,51185.24
05/13/23,46660.11,8.0,0.0,29.79,0.0,51297.9
05/14/23,46715.29,8.0,0.0,29.56,0.0,51408.26
05/15/23,46768.727,8.0,0.0,29.67,0.0,51516.203
05/16/23,46800.0,8.05,0.0,30.17,0.0,51621.574
05/17/23,46800.0,8.1,0.0,29.83,0.0,51724.24
05/18/23,43200.0,8.1,0.0,29.36,0.0,51824.438
05/19/23,46800.0,8.15,0.0,30.01,0.0,51922.92
05/20/23,47402.06,8.15,0.0,29.7,0.0,52019.613
05/21/23,44190.152,7.15,0.0,29.66,0.0,52114.41
05/22/23,44321.043,8.15,0.0,29.67,0.0,52207.223
05/23/23,47699.098,8.05,0.0,30.11,0.0,52297.953
05/24/23,47860.938,8.0,0.0,29.92,0.0,52386.49
05/25/23,48018.473,8.05,0.0,29.86,0.0,52472.746
05/26/23,45339.113,8.15,0.0,29.43,0.0,52556.605
05/27/23,41122.117,8.1,0.0,28.58,0.0,52637.973
05/28/23,36952.434,7.85,0.0,27.75,0.0,52716.75
05/29/23,49183.41,8.1,0.0,30.07,0.0,52792.82
05/30/23,48942.113,8.2,0.0,29.5,0.0,52866.08
05/31/23,48708.215,8.15,0.0,30.1,0.0,52936.426
06/01/23,50400.0,8.05,0.0,31.29,0.0,53003.754
06/02/23,50253.69,8.2,0.0,31.15,0.0,53067.95
06/03/23,50376.477,8.2,0.0,31.27,0.0,53128.918
06/04/23,49789.42,8.15,0.0,30.88,0.0,53186.547
06/05/23,28164.646,7.45,0.0,28.03,0.0,53240.727
06/06/23,28800.0,8.05,0.7,23.88,1.0,53291.355
06/07/23,50348.734,7.6,0.0,28.54,0.0,53338.527
06/08/23,42831.79,7.45,0.0,27.68,0.0,53382.613
06/09/23,46800.0,7.65,0.0,30.94,0.0,53423.6
06/10/23,42961.586,7.45,0.0,30.22,0.0,53461.457
06/11/23,41389.355,7.9,0.0,29.85,0.0,53496.145
06/12/23,40130.86,8.2,0.0,29.55,0.0,53527.645
06/13/23,50400.0,8.2,0.0,30.23,0.0,53555.92
06/14/23,50400.0,8.25,0.0,30.25,0.0,53580.953
06/15/23,50400.0,8.25,0.0,31.78,0.0,53602.715
06/16/23,50400.0,8.2,0.0,31.98,0.0,53621.176
06/17/23,50400.0,8.25,0.0,30.49,0.0,53636.324
06/18/23,50400.0,8.25,0.0,31.24,0.0,53648.133
06/19/23,48793.266,8.15,0.0,29.93,0.0,53656.582
06/20/23,50400.0,8.0,0.0,32.17,0.0,53661.656
06/21/23,50400.0,8.0,0.0,32.04,0.0,53663.332
06/22/23,39600.0,7.35,0.0,29.38,0.0,53661.61
06/23/23,50400.0,8.1,0.0,31.17,0.0,53656.46
06/24/23,50400.0,7.55,0.0,30.84,0.0,53647.883
06/25/23,50400.0,8.1,0.0,31.51,0.0,53635.86
06/26/23,50400.0,8.15,0.0,30.82,0.0,53620.383
06/27/23,50400.0,8.2,0.0,30.92,0.0,53601.36
06/28/23,46800.0,8.15,0.0,30.98,0.0,53578.633
06/29/23,50400.0,8.3,0.0,31.53,0.0,53552.273
06/30/23,50400.0,8.3,0.0,30.94,0.0,53522.344
07/01/23,50400.0,8.35,0.0,31.13,0.0,53488.93
07/02/23,50400.0,8.4,0.0,31.3,0.0,53452.094
07/03/23,50400.0,8.4,0.0,31.05,0.0,53411.926
07/04/23,50400.0,8.35,0.0,31.4,0.0,53368.484
07/05/23,50400.0,8.35,0.0,30.9,0.0,53321.867
07/06/23,50400.0,8.4,0.0,31.06,0.0,53272.13
07/07/23,50400.0,8.4,0.0,30.49,0.0,53219.375
07/08/23,50400.0,8.4,0.0,31.02,0.0,53163.664
07/09/23,50400.0,8.4,0.0,30.85,0.0,53105.086
07/10/23,50400.0,8.35,0.0,31.23,0.0,53043.715
07/11/23,50400.0,8.3,0.0,30.83,0.0,52979.637
07/12/23,50400.0,8.3,0.0,31.26,0.0,52912.926
07/13/23,50400.0,8.35,0.0,30.74,0.0,52843.668
07/14/23,50400.0,8.35,0.0,31.04,0.0,52771.94
07/15/23,50391.01,8.35,0.0,30.31,0.0,52697.82
07/16/23,46748.32,8.05,0.0,29.59,0.0,52621.383
07/17/23,50305.17,8.35,0.0,29.71,0.0,52542.387
07/18/23,50260.953,8.3,0.0,30.33,0.0,52460.227
07/19/23,50131.996,8.2,0.0,30.58,0.0,52375.02
07/20/23,49968.85,8.25,0.0,30.4,0.0,52286.895
07/21/23,50122.1,8.3,0.0,30.15,0.0,52195.99
07/22/23,45643.65,7.45,0.0,29.62,0.0,52102.43
07/23/23,46425.15,8.05,0.0,28.87,0.0,52006.348
07/24/23,49975.58,8.15,0.0,30.06,0.0,51907.88
07/25/23,49925.375,8.2,0.0,30.03,0.0,51807.137
07/26/23,49533.598,8.15,0.0,29.53,0.0,51704.258
07/27/23,48610.22,8.2,0.0,29.16,0.0,51599.363
07/28/23,49771.71,8.15,0.0,29.38,0.0,51492.57
07/29/23,49719.707,8.1,0.0,29.9,0.0,51384.004
07/30/23,49667.42,8.1,0.0,29.93,0.0,51273.78
07/31/23,48299.316,8.1,0.0,29.69,0.0,51162.01
08/01/23,47286.96,7.6,0.0,29.2,0.0,51048.816
08/02/23,46176.42,8.0,0.0,28.8,0.0,50934.305
08/03/23,45856.883,7.95,0.0,28.41,0.0,50818.586
08/04/23,45804.227,7.9,0.0,28.04,0.0,50701.766
08/05/23,45751.688,7.95,0.0,27.64,0.0,50583.957
08/06/23,45699.223,7.9,0.0,28.52,0.0,50464.812
08/07/23,45646.457,7.85,0.0,27.77,0.0,50343.54
08/08/23,45593.367,7.9,0.0,28.04,0.0,50220.234
08/09/23,45540.0,7.85,0.0,27.61,0.0,50095.03
08/10/23,45486.387,7.8,0.0,27.63,0.0,49968.05
08/11/23,43324.766,7.8,0.0,26.88,0.0,49839.438
08/12/23,44587.805,7.8,0.0,26.53,0.0,49709.31
08/13/23,43991.883,7.8,0.0,26.5,0.0,49577.78
08/14/23,26258.146,6.8,0.0,22.51,0.0,49444.99
08/15/23,41615.86,7.7,0.0,25.6,0.0,49311.04
08/16/23,41107.223,7.7,0.0,26.44,0.0,49176.047
08/17/23,43779.523,7.7,0.0,26.12,0.0,49040.13
08/18/23,43497.793,7.6,0.0,25.61,0.0,48903.395
08/19/23,43522.707,7.55,0.0,25.77,0.0,48765.957
08/20/23,18134.38,6.3,0.0,19.75,0.0,48627.914
08/21/23,25200.0,7.5,0.4,18.76,1.0,48489.375
08/22/23,43200.0,7.4,0.0,24.63,0.0,48350.445
08/23/23,43200.0,7.55,0.0,25.09,0.0,48211.223
08/24/23,43200.0,7.55,0.0,25.09,0.0,48071.8
08/25/23,43672.18,7.5,0.0,26.09,0.0,47932.29
08/26/23,43395.184,7.45,0.0,26.03,0.0,47792.32
08/27/23,43200.0,7.45,0.0,26.05,0.0,47651.047
08/28/23,43200.0,7.4,0.0,25.78,0.0,47508.54
08/29/23,43200.0,7.3,0.0,25.39,0.0,47364.918
08/30/23,43200.0,7.3,0.0,25.04,0.0,47220.277
08/31/23,38266.59,7.15,0.0,23.14,0.0,47074.734
09/01/23,28800.0,6.75,0.0,15.98,0.0,46928.38
09/02/23,41489.344,3.8,0.0,18.88,0.0,46781.316
09/03/23,33485.86,6.95,0.0,20.95,0.0,46633.65
09/04/23,43200.0,7.0,0.0,23.49,0.0,46485.47
09/05/23,43200.0,7.0,0.0,23.5,0.0,46336.875
09/06/23,43200.0,6.95,0.0,23.46,0.0,46187.957
09/07/23,43200.0,6.9,0.0,23.23,0.0,46038.82
09/08/23,43200.0,6.85,0.0,23.45,0.0,45889.54
09/09/23,43102.23,6.85,0.0,23.42,0.0,45740.215
09/10/23,43200.0,6.85,0.0,23.67,0.0,45590.94
09/11/23,41620.324,6.8,0.0,23.07,0.0,45441.797
09/12/23,40994.312,6.75,0.0,22.53,0.0,45292.88
09/13/23,41297.023,6.7,0.0,22.15,0.0,45144.27
09/14/23,40213.07,6.65,0.0,22.35,0.0,44996.062
09/15/23,39675.92,6.6,0.0,21.42,0.0,44847.88
09/16/23,39600.0,6.55,0.0,20.96,0.0,44698.86
09/17/23,39600.0,6.5,0.0,20.88,0.0,44549.074
09/18/23,39600.0,6.4,0.0,20.46,0.0,44398.605
09/19/23,39600.0,6.35,0.0,20.22,0.0,44247.56
09/20/23,39600.0,6.3,0.0,19.92,0.0,44096.023
09/21/23,43200.0,6.2,0.0,21.66,0.0,43944.094
09/22/23,39600.0,6.2,0.0,20.53,0.0,43791.867
09/23/23,43105.266,6.15,0.0,20.55,0.0,43639.434
09/24/23,42952.754,5.9,0.0,20.41,0.0,43486.89
09/25/23,42800.21,6.05,0.0,20.24,0.0,43334.32
09/26/23,42647.742,6.0,0.0,20.12,0.0,43181.824
09/27/23,42495.43,6.05,0.0,19.75,0.0,43029.492
09/28/23,42343.363,6.0,0.0,19.92,0.0,42877.418
09/29/23,22316.342,5.2,0.0,14.37,0.0,42725.688
09/30/23,16943.781,3.2,0.0,7.62,0.0,42574.406
10/01/23,41889.6,5.6,0.0,19.35,0.0,42423.66
10/02/23,41086.29,5.3,0.0,19.14,0.0,42273.55
10/03/23,41590.09,5.7,0.0,18.32,0.0,42124.16
10/04/23,41441.5,5.7,0.0,18.72,0.0,41975.6
10/05/23,40912.582,5.65,0.0,18.32,0.0,41827.47
10/06/23,40829.117,5.6,0.0,18.33,0.0,41678.824
10/07/23,40371.18,5.55,0.0,18.06,0.0,41529.727
10/08/23,39951.1,5.5,0.0,17.68,0.0,41380.3
10/09/23,29979.393,4.75,0.2,11.21,1.0,41230.645
10/10/23,28872.084,5.45,0.0,13.91,0.0,41080.86
10/11/23,39654.73,5.4,0.0,17.64,0.0,40931.06
10/12/23,38252.11,5.35,0.0,17.68,0.0,40781.348
10/13/23,23055.602,5.1,0.0,12.64,0.0,40631.844
10/14/23,30470.455,4.55,0.0,13.4,0.0,40482.645
10/15/23,36000.0,5.1,0.0,15.88,0.0,40333.87
10/16/23,28840.986,3.75,0.0,13.29,0.0,40185.633
10/17/23,36911.4,5.1,0.0,16.21,0.0,40038.047
10/18/23,36000.0,5.05,0.0,15.79,0.0,39891.23
10/19/23,36151.938,5.0,0.0,15.98,0.0,39745.3
10/20/23,36283.895,4.9,0.0,15.21,0.0,39600.383
10/21/23,36000.0,4.75,0.0,15.03,0.0,39456.598
10/22/23,518.1731,2.5,18.1,2.11,10.0,39314.066
10/23/23,36000.0,4.75,0.0,15.11,0.0,39172.92
10/24/23,36000.0,4.7,0.0,15.12,0.0,39033.293
10/25/23,27974.406,3.65,0.3,9.12,2.0,38894.76
10/26/23,36000.0,4.5,0.0,15.52,0.0,38756.273
10/27/23,36000.0,4.4,0.0,14.94,0.0,38617.926
10/28/23,36000.0,4.45,0.0,15.26,0.0,38479.844
10/29/23,36000.0,4.4,0.0,15.15,0.0,38342.152
10/30/23,36000.0,4.35,0.0,14.96,0.0,38204.98
10/31/23,32400.0,4.15,0.0,14.16,0.0,38068.465
11/01/23,36000.0,3.7,0.0,13.8,0.0,37932.742
11/02/23,26380.055,3.45,0.0,11.82,0.0,37797.945
11/03/23,36000.0,4.15,0.0,13.02,0.0,37664.223
11/04/23,33853.0,4.05,0.0,12.08,0.0,37531.707
11/05/23,665.56915,3.3,0.2,5.28,1.0,37400.55
11/06/23,35876.496,4.0,0.0,11.31,0.0,37270.902
