date,sunshine_duration,uv_index_max,precipitation_sum,shortwave_radiation_sum,precipitation_hours,daylight_duration
11/13/19,30413.322,,0.0,12.43,0.0,37028.645
11/14/19,32400.0,,0.0,12.38,0.0,36925.76
11/15/19,32400.0,,0.0,12.3,0.0,36825.008
11/16/19,32400.0,,0.0,12.2,0.0,36725.445
11/17/19,32400.0,,0.0,12.33,0.0,36627.156
11/18/19,32400.0,,0.0,12.7,0.0,36530.258
11/19/19,32400.0,,0.0,12.39,0.0,36434.88
11/20/19,32400.0,,0.4,12.42,1.0,36341.14
11/21/19,32400.0,,0.0,12.23,0.0,36249.168
11/22/19,32400.0,,0.0,12.22,0.0,36159.082
11/23/19,32400.0,,0.0,12.18,0.0,36071.016
11/24/19,32400.0,,0.0,12.36,0.0,35985.105
11/25/19,32400.0,,0.0,12.44,0.0,35901.473
11/26/19,26051.883,,0.0,11.37,0.0,35820.26
11/27/19,19442.402,,23.4,7.98,7.0,35741.59
11/28/19,9608.606,,1.5,7.48,3.0,35665.617
11/29/19,28800.0,,0.7,9.65,1.0,35592.457
11/30/19,179.95125,,4.7000003,7.0,3.0,35522.266
12/01/19,0.0,,15.0,5.51,12.0,35455.176
12/02/19,20588.684,,0.4,10.29,1.0,35391.324
12/03/19,0.0,,0.0,6.69,0.0,35330.85
12/04/19,10800.0,,17.699999,7.2,8.0,35273.895
12/05/19,28218.566,,0.0,10.57,0.0,35220.28
12/06/19,32153.168,,0.0,11.16,0.0,35169.395
12/07/19,10800.0,,0.0,8.86,0.0,35121.29
12/08/19,24409.363,,0.0,8.86,0.0,35076.004
12/09/19,9783.24,,0.0,7.29,0.0,35033.613
12/10/19,3874.1216,,0.0,7.98,0.0,34994.156
12/11/19,131.43791,,0.0,7.13,0.0,34957.69
12/12/19,26571.07,,0.0,9.8,0.0,34924.273
12/13/19,18000.0,,0.0,8.01,0.0,34893.957
12/14/19,25200.0,,8.0,9.21,3.0,34866.79
12/15/19,31735.611,,0.0,11.17,0.0,34842.824
12/16/19,31695.033,,0.0,10.67,0.0,34822.11
12/17/19,28367.924,,0.0,10.91,0.0,34804.69
12/18/19,31618.73,,0.0,10.28,0.0,34790.62
12/19/19,31583.23,,0.0,10.49,0.0,34779.945
12/20/19,26185.158,,0.0,10.17,0.0,34772.703
12/21/19,0.0,,0.0,6.93,0.0,34768.938
12/22/19,6288.669,,0.4,4.65,1.0,34768.695
12/23/19,3600.0,,1.8,6.22,2.0,34772.008
12/24/19,24236.664,,0.0,9.69,0.0,34778.918
12/25/19,13464.139,,0.4,7.23,1.0,34789.492
12/26/19,25200.0,,25.300001,10.51,8.0,34803.785
12/27/19,31373.398,,0.0,11.21,0.0,34821.742
12/28/19,31355.375,,0.0,11.15,0.0,34843.277
12/29/19,24172.486,,0.0,10.33,0.0,34868.33
12/30/19,28800.0,,0.0,10.75,0.0,34896.83
12/31/19,31311.105,,0.0,11.18,0.0,34928.71
01/01/20,29889.785,,0.0,10.34,0.0,34963.887
01/02/20,26625.307,,0.0,9.85,0.0,35002.293
01/03/20,14400.0,,0.0,8.29,0.0,35043.855
01/04/20,31276.592,,0.0,10.99,0.0,35088.496
01/05/20,28800.0,,0.0,10.86,0.0,35136.137
01/06/20,27990.312,,0.0,10.14,0.0,35186.707
01/07/20,11698.676,,0.0,8.64,0.0,35240.125
01/08/20,11218.631,,0.0,8.02,0.0,35296.312
01/09/20,13202.927,,9.1,6.63,3.0,35355.19
01/10/20,27682.941,,0.0,10.81,0.0,35416.69
01/11/20,31291.316,,0.0,11.36,0.0,35480.727
01/12/20,31301.898,,0.0,12.18,0.0,35547.223
01/13/20,31314.727,,0.0,12.09,0.0,35616.105
01/14/20,24697.86,,0.0,10.27,0.0,35687.664
01/15/20,31347.043,,0.0,12.21,0.0,35762.582
01/16/20,20566.375,,2.2,9.81,3.0,35840.71
01/17/20,29480.025,,0.0,11.14,0.0,35921.92
01/18/20,10997.238,,0.0,9.65,0.0,36006.055
01/19/20,0.0,,0.0,5.33,0.0,36092.953
01/20/20,9835.38,,0.0,10.18,0.0,36182.47
01/21/20,29385.645,,0.0,12.66,0.0,36274.473
01/22/20,33366.42,,0.0,10.2,0.0,36368.8
01/23/20,19226.018,,0.0,8.94,0.0,36465.316
01/24/20,26800.006,,0.0,11.47,0.0,36563.88
01/25/20,25515.047,,0.0,10.9,0.0,36664.355
01/26/20,25152.682,,0.0,9.51,0.0,36766.598
01/27/20,35303.79,,0.0,13.49,0.0,36870.48
01/28/20,32400.0,,0.0,13.14,0.0,36975.863
01/29/20,18615.207,,0.0,11.21,0.0,37082.63
01/30/20,27135.074,,0.0,11.8,0.0,37190.633
01/31/20,31962.654,,0.0,13.28,0.0,37299.754
02/01/20,34208.727,,0.0,13.76,0.0,37409.875
02/02/20,28800.0,,0.0,13.34,0.0,37520.867
02/03/20,35620.523,,0.0,15.62,0.0,37633.137
02/04/20,35672.17,,0.0,15.58,0.0,37747.633
02/05/20,35725.805,,0.0,14.84,0.0,37864.246
02/06/20,35781.324,,0.0,15.17,0.0,37982.824
02/07/20,35838.625,,0.0,15.67,0.0,38103.223
02/08/20,35897.61,,0.0,15.79,0.0,38225.297
02/09/20,35958.18,,0.0,15.98,0.0,38348.91
02/10/20,36000.0,,0.0,16.59,0.0,38473.918
02/11/20,36000.0,,0.0,16.36,0.0,38600.184
02/12/20,36000.0,,0.0,16.36,0.0,38727.574
02/13/20,36000.0,,0.0,16.41,0.0,38855.97
02/14/20,36000.0,,0.0,16.52,0.0,38985.223
02/15/20,36000.0,,0.0,16.34,0.0,39115.22
02/16/20,36000.0,,0.0,16.66,0.0,39245.832
02/17/20,36000.0,,0.0,16.92,0.0,39376.938
02/18/20,36000.0,,0.0,17.54,0.0,39508.418
02/19/20,36000.0,,0.0,17.77,0.0,39640.152
02/20/20,36000.0,,0.0,17.72,0.0,39772.023
02/21/20,36000.0,,0.0,17.38,0.0,39903.92
02/22/20,21600.0,,0.0,14.73,0.0,40035.727
02/23/20,36000.0,,0.0,17.36,0.0,40167.844
02/24/20,36089.17,,0.0,17.2,0.0,40301.24
02/25/20,36634.562,,0.0,18.55,0.0,40435.82
02/26/20,36885.79,,0.0,18.8,0.0,40571.49
02/27/20,32400.0,,0.0,18.57,0.0,40708.13
02/28/20,33412.688,,0.0,18.31,0.0,40845.63
02/29/20,36000.0,,0.0,19.1,0.0,40983.875
03/01/20,33868.04,,0.0,17.38,0.0,41122.77
03/02/20,37550.855,,0.0,20.17,0.0,41262.2
03/03/20,37634.38,,0.0,19.94,0.0,41402.062
03/04/20,37718.504,,0.0,20.05,0.0,41542.258
03/05/20,37803.125,,0.0,19.2,0.0,41682.68
03/06/20,37076.473,,0.0,19.92,0.0,41823.227
03/07/20,15668.6875,,0.0,11.35,0.0,41963.805
03/08/20,33444.906,,0.0,17.91,0.0,42104.3
03/09/20,30900.201,,0.0,18.96,0.0,42244.633
03/10/20,30033.574,,2.2,19.17,2.0,42384.69
03/11/20,25200.0,,0.4,19.76,1.0,42524.38
03/12/20,38400.586,,0.0,21.39,0.0,42663.598
03/13/20,39255.918,,0.0,20.91,0.0,42802.25
03/14/20,36000.0,,0.0,20.51,0.0,42940.707
03/15/20,42255.63,,3.0000002,21.65,3.0,43079.855
03/16/20,0.0,,36.200005,11.03,13.0,43219.64
03/17/20,22616.229,,2.9,17.5,3.0,43359.973
03/18/20,38916.863,,0.0,21.74,0.0,43500.76
03/19/20,36000.0,,0.4,18.19,1.0,43641.906
03/20/20,42693.863,,0.0,22.77,0.0,43783.336
03/21/20,32400.0,,2.2,20.96,2.0,43924.95
03/22/20,36000.0,,0.7,22.37,1.0,44066.66
03/23/20,38225.49,,11.9,19.92,4.0,44208.375
03/24/20,24100.86,,0.0,15.94,0.0,44350.008
03/25/20,3600.0,,41.8,13.3,8.0,44491.465
03/26/20,36000.0,,6.8,22.13,1.0,44632.656
03/27/20,39600.0,,0.0,24.01,0.0,44773.492
03/28/20,22007.164,,0.4,18.67,1.0,44913.88
03/29/20,36000.0,,1.4,21.18,1.0,45053.723
03/30/20,43200.0,,0.0,24.5,0.0,45192.93
03/31/20,43200.0,,0.0,24.35,0.0,45331.406
04/01/20,43200.0,,0.0,24.46,0.0,45469.055
04/02/20,43200.0,,0.0,26.41,0.0,45605.777
04/03/20,43200.0,,0.0,25.45,0.0,45741.914
04/04/20,37839.125,,0.4,24.47,1.0,45878.305
04/05/20,3600.0,,4.7000003,11.36,4.0,46014.9
04/06/20,26101.312,,0.0,20.55,0.0,46151.61
04/07/20,43535.65,,0.0,25.79,0.0,46288.344
04/08/20,30912.334,,0.0,21.72,0.0,46425.016
04/09/20,27650.355,,10.799999,19.01,5.0,46561.543
04/10/20,43461.37,,0.0,25.2,0.0,46697.824
04/11/20,43200.0,,0.0,23.74,0.0,46833.773
04/12/20,36174.48,,0.0,21.17,0.0,46969.297
04/13/20,41161.227,,0.0,25.17,0.0,47104.297
04/14/20,44843.355,,0.0,27.69,0.0,47238.684
04/15/20,44924.758,,0.0,27.61,0.0,47372.355
04/16/20,45005.344,,0.0,26.84,0.0,47505.215
04/17/20,25768.121,,6.2000003,23.7,2.0,47637.156
04/18/20,32400.0,,0.0,21.4,0.0,47768.074
04/19/20,45241.19,,0.0,25.88,0.0,47897.875
04/20/20,25634.352,,5.8,20.95,3.0,48026.438
04/21/20,45392.54,,0.0,27.37,0.0,48153.66
04/22/20,45466.145,,0.0,27.99,0.0,48279.426
04/23/20,45538.426,,0.0,27.73,0.0,48404.06
04/24/20,45610.105,,0.0,28.1,0.0,48528.355
04/25/20,43200.0,,0.0,28.23,0.0,48652.26
04/26/20,44590.414,,0.0,28.92,0.0,48775.67
04/27/20,45821.48,,0.0,28.76,0.0,48898.5
04/28/20,45890.508,,0.0,28.17,0.0,49020.637
04/29/20,42223.176,,0.0,27.15,0.0,49141.99
04/30/20,46026.03,,0.0,29.37,0.0,49262.45
05/01/20,43248.523,,0.0,29.73,0.0,49381.918
05/02/20,46157.734,,0.0,29.19,0.0,49500.285
05/03/20,46221.99,,0.0,28.91,0.0,49617.438
05/04/20,46285.08,,0.0,30.82,0.0,49733.277
05/05/20,46346.938,,0.0,30.66,0.0,49847.676
05/06/20,46407.5,,0.0,30.42,0.0,49960.53
05/07/20,46466.684,,0.0,30.73,0.0,50071.71
05/08/20,46524.42,,0.0,30.05,0.0,50181.11
05/09/20,46580.633,,0.0,30.23,0.0,50288.605
05/10/20,46635.25,,0.0,30.17,0.0,50394.06
05/11/20,46688.195,,0.0,30.63,0.0,50497.363
05/12/20,27180.797,,0.8,17.69,2.0,50598.375
05/13/20,46788.832,,0.0,30.02,0.0,50697.36
05/14/20,46800.0,,0.0,29.25,0.0,50795.027
05/15/20,44626.3,,0.0,29.49,0.0,50891.305
05/16/20,46800.0,,0.0,30.4,0.0,50986.105
05/17/20,34938.15,,0.0,23.6,0.0,51079.332
05/18/20,32400.0,,7.1,20.75,3.0,51170.895
05/19/20,36000.0,,2.6000001,26.52,2.0,51260.69
05/20/20,46800.0,,0.0,30.99,0.0,51348.617
05/21/20,46800.0,,0.0,31.24,0.0,51434.59
05/22/20,47520.1,,0.0,31.32,0.0,51518.492
05/23/20,48016.31,,0.0,31.93,0.0,51600.23
05/24/20,47687.426,,0.0,31.48,0.0,51679.703
05/25/20,48163.133,,0.0,31.04,0.0,51756.8
05/26/20,48363.72,,0.0,30.84,0.0,51831.418
05/27/20,49067.02,,0.0,31.14,0.0,51903.457
05/28/20,48998.438,,0.0,31.75,0.0,51972.805
05/29/20,49179.9,,0.0,30.34,0.0,52039.355
05/30/20,34356.273,,0.0,21.72,0.0,52103.004
05/31/20,44969.434,,0.0,29.75,0.0,52163.64
06/01/20,42590.547,,0.0,29.24,0.0,52221.156
06/02/20,50400.0,,0.0,31.01,0.0,52275.68
06/03/20,50400.0,,0.0,31.41,0.0,52327.637
06/04/20,50400.0,,0.0,31.69,0.0,52376.992
06/05/20,50400.0,,0.0,30.96,0.0,52423.71
06/06/20,49463.383,,0.0,29.77,0.0,52467.742
06/07/20,50400.0,,0.0,32.9,0.0,52509.043
06/08/20,50400.0,,0.0,33.07,0.0,52547.574
06/09/20,50400.0,,0.0,32.37,0.0,52583.293
06/10/20,50400.0,,0.0,32.07,0.0,52616.156
06/11/20,47096.11,,0.0,31.77,0.0,52646.125
06/12/20,46800.0,,0.0,30.4,0.0,52673.156
06/13/20,50400.0,,0.0,31.62,0.0,52697.22
06/14/20,50400.0,,0.0,32.07,0.0,52718.273
06/15/20,47434.594,,0.0,31.03,0.0,52736.285
06/16/20,50400.0,,0.0,32.25,0.0,52751.21
06/17/20,50400.0,,0.0,33.14,0.0,52763.023
06/18/20,50400.0,,0.0,32.76,0.0,52771.688
06/19/20,50400.0,,0.0,32.46,0.0,52777.18
06/20/20,50129.297,,0.0,31.83,0.0,52779.457
06/21/20,50400.0,,0.0,31.99,0.0,52778.504
06/22/20,50400.0,,0.0,31.44,0.0,52774.266
06/23/20,50400.0,,0.0,31.11,0.0,52766.707
06/24/20,50400.0,,0.0,30.97,0.0,52755.867
06/25/20,50400.0,,0.0,31.45,0.0,52741.793
06/26/20,50400.0,,0.0,31.07,0.0,52724.53
06/27/20,50400.0,,0.0,31.43,0.0,52704.137
06/28/20,50400.0,,0.0,32.05,0.0,52680.65
06/29/20,50400.0,,0.0,32.05,0.0,52654.12
06/30/20,50400.0,,0.0,32.08,0.0,52624.61
07/01/20,50400.0,,0.0,31.98,0.0,52592.16
07/02/20,50400.0,,0.0,31.83,0.0,52556.836
07/03/20,50400.0,,0.0,31.83,0.0,52518.68
07/04/20,50400.0,,0.0,32.64,0.0,52477.758
07/05/20,50400.0,,0.0,32.59,0.0,52434.117
07/06/20,50400.0,,0.0,32.61,0.0,52387.816
07/07/20,50400.0,,0.0,32.43,0.0,52338.918
07/08/20,50400.0,,0.0,32.31,0.0,52287.47
07/09/20,50400.0,,0.0,32.08,0.0,52233.53
07/10/20,50400.0,,0.0,31.79,0.0,52177.168
07/11/20,50400.0,,0.0,31.24,0.0,52118.43
07/12/20,50400.0,,0.0,31.01,0.0,52057.11
07/13/20,50400.0,,0.0,31.49,0.0,51992.74
07/14/20,50400.0,,0.0,30.81,0.0,51925.414
07/15/20,50397.78,,0.0,30.48,0.0,51855.25
07/16/20,50357.047,,0.0,30.11,0.0,51782.36
07/17/20,50315.4,,0.0,30.37,0.0,51706.848
07/18/20,50272.918,,0.0,30.64,0.0,51628.84
07/19/20,50229.68,,0.0,30.27,0.0,51548.434
07/20/20,50185.758,,0.0,30.34,0.0,51465.754
07/21/20,50125.016,,0.0,30.01,0.0,51380.902
07/22/20,49478.055,,0.0,30.35,0.0,51293.98
07/23/20,49046.293,,0.0,29.92,0.0,51205.105
07/24/20,49074.75,,0.0,29.98,0.0,51114.383
07/25/20,48150.61,,0.0,29.95,0.0,51021.914
07/26/20,47684.047,,0.0,30.0,0.0,50927.8
07/27/20,47700.742,,0.0,29.96,0.0,50832.145
07/28/20,46959.863,,0.0,30.21,0.0,50735.043
07/29/20,46190.363,,0.0,30.16,0.0,50636.6
07/30/20,46125.332,,0.0,30.31,0.0,50536.902
07/31/20,46078.746,,0.0,30.15,0.0,50436.06
08/01/20,46032.234,,0.0,30.64,0.0,50333.766
08/02/20,45985.383,,0.0,30.42,0.0,50229.31
08/03/20,45938.18,,0.0,29.75,0.0,50122.793
08/04/20,45890.664,,0.0,29.57,0.0,50014.344
08/05/20,45842.883,,0.0,28.8,0.0,49904.07
08/06/20,45794.863,,0.0,28.29,0.0,49792.098
08/07/20,45746.645,,0.0,28.64,0.0,49678.547
08/08/20,45698.266,,0.0,28.35,0.0,49563.523
08/09/20,45649.758,,0.0,28.41,0.0,49447.156
08/10/20,45601.156,,0.0,28.25,0.0,49329.535
08/11/20,45552.492,,0.0,27.99,0.0,49210.785
08/12/20,45503.805,,0.0,28.45,0.0,49091.0
08/13/20,38478.535,,0.0,25.09,0.0,48970.297
08/14/20,45406.453,,0.0,27.37,0.0,48848.766
08/15/20,38157.855,,0.0,23.94,0.0,48726.516
08/16/20,45309.344,,0.0,26.66,0.0,48603.637
08/17/20,45260.953,,0.0,26.69,0.0,48480.234
08/18/20,45212.695,,0.0,26.46,0.0,48356.4
08/19/20,45164.61,,0.0,27.06,0.0,48232.223
08/20/20,45116.715,,0.0,27.09,0.0,48107.8
08/21/20,43322.27,,0.0,26.99,0.0,47982.81
08/22/20,44047.605,,0.0,26.28,0.0,47856.47
08/23/20,44796.03,,0.0,24.89,0.0,47728.863
08/24/20,41326.15,,0.0,24.57,0.0,47600.094
08/25/20,41278.617,,0.0,24.72,0.0,47470.258
08/26/20,44831.13,,0.0,25.72,0.0,47339.46
08/27/20,44783.68,,0.0,26.27,0.0,47207.793
08/28/20,44736.28,,0.0,26.24,0.0,47075.355
08/29/20,44485.9,,0.0,25.97,0.0,46942.242
08/30/20,44506.926,,0.0,25.85,0.0,46808.547
08/31/20,44238.703,,0.0,25.47,0.0,46674.355
09/01/20,43971.254,,0.0,25.4,0.0,46539.754
09/02/20,43993.234,,0.0,23.89,0.0,46404.848
09/03/20,43726.934,,0.0,24.9,0.0,46269.703
09/04/20,43461.32,,0.0,24.99,0.0,46134.42
09/05/20,43200.0,,0.0,24.46,0.0,45999.08
09/06/20,43200.0,,0.0,24.29,0.0,45863.76
09/07/20,43200.0,,0.0,24.33,0.0,45728.555
09/08/20,43200.0,,0.0,24.58,0.0,45593.535
09/09/20,42626.973,,0.0,24.43,0.0,45458.793
09/10/20,40713.145,,0.0,24.13,0.0,45323.99
09/11/20,41034.55,,0.0,23.49,0.0,45188.324
09/12/20,40486.29,,0.0,24.01,0.0,45051.87
09/13/20,39600.0,,0.0,23.72,0.0,44914.72
09/14/20,39600.0,,0.0,23.48,0.0,44776.953
09/15/20,39600.0,,0.0,23.11,0.0,44638.668
09/16/20,39600.0,,0.0,23.12,0.0,44499.94
09/17/20,32422.057,,0.0,21.3,0.0,44360.867
09/18/20,28800.0,,0.0,20.24,0.0,44221.527
09/19/20,39600.0,,0.0,22.07,0.0,44082.01
09/20/20,39600.0,,0.0,22.2,0.0,43942.402
09/21/20,39600.0,,0.0,22.02,0.0,43802.785
09/22/20,39600.0,,0.0,21.81,0.0,43663.246
09/23/20,39600.0,,0.0,21.72,0.0,43523.867
09/24/20,39600.0,,0.0,21.12,0.0,43384.73
09/25/20,39600.0,,0.0,21.2,0.0,43245.93
09/26/20,39600.0,,0.0,20.71,0.0,43107.54
09/27/20,39600.0,,0.0,20.56,0.0,42969.652
09/28/20,39600.0,,0.0,20.35,0.0,42832.348
09/29/20,39600.0,,0.0,20.51,0.0,42695.715
09/30/20,39557.133,,0.0,20.38,0.0,42559.402
10/01/20,39506.96,,0.0,20.28,0.0,42422.555
10/02/20,39456.53,,0.0,20.21,0.0,42285.246
10/03/20,39405.836,,0.0,20.1,0.0,42147.566
10/04/20,39354.88,,0.0,19.99,0.0,42009.605
10/05/20,32400.0,,0.0,19.3,0.0,41871.465
10/06/20,35826.76,,0.0,18.99,0.0,41733.234
10/07/20,39200.312,,0.0,19.44,0.0,41595.008
10/08/20,37336.383,,0.0,18.33,0.0,41456.883
10/09/20,38823.555,,0.0,17.69,0.0,41318.953
10/10/20,37541.207,,0.0,17.28,0.0,41181.32
10/11/20,38990.06,,0.0,17.97,0.0,41044.082
10/12/20,38936.715,,0.0,18.28,0.0,40907.336
10/13/20,38883.055,,0.0,18.25,0.0,40771.188
10/14/20,38829.07,,0.0,17.65,0.0,40635.734
10/15/20,38774.76,,0.0,17.74,0.0,40501.08
10/16/20,38720.125,,0.0,17.47,0.0,40367.332
10/17/20,38665.164,,0.0,17.5,0.0,40234.598
10/18/20,38609.883,,0.0,17.28,0.0,40102.98
10/19/20,38554.273,,0.0,17.2,0.0,39972.594
10/20/20,38463.12,,0.0,16.97,0.0,39843.062
10/21/20,37720.816,,0.0,16.71,0.0,39713.45
10/22/20,36933.5,,0.0,16.41,0.0,39583.83
10/23/20,36097.273,,0.0,16.29,0.0,39454.312
10/24/20,35208.027,,0.0,16.03,0.0,39325.016
10/25/20,34744.703,,0.0,13.76,0.0,39196.05
10/26/20,34552.11,,0.0,16.42,0.0,39067.54
10/27/20,33157.25,,0.0,15.68,0.0,38939.586
10/28/20,34433.445,,0.0,15.84,0.0,38812.33
10/29/20,34373.64,,0.0,15.68,0.0,38685.883
10/30/20,34313.57,,0.0,15.55,0.0,38560.375
10/31/20,34253.266,,0.0,15.43,0.0,38435.92
11/01/20,34192.77,,0.0,15.03,0.0,38312.67
11/02/20,34132.117,,0.0,14.7,0.0,38190.734
11/03/20,34071.348,,0.0,14.64,0.0,38070.266
11/04/20,34010.5,,0.0,14.59,0.0,37951.387
11/05/20,30170.777,,0.0,13.6,0.0,37834.242
11/06/20,26605.906,,0.0,12.5,0.0,37718.98
11/07/20,20304.785,,11.8,10.3,4.0,37605.727
11/08/20,28800.0,,0.0,12.25,0.0,37494.645
11/09/20,33601.77,,0.0,14.03,0.0,37385.367
11/10/20,33016.707,,0.0,13.71,0.0,37276.926
11/11/20,25200.0,,0.0,12.7,0.0,37169.414
11/12/20,32461.625,,0.0,13.39,0.0,37062.945
11/13/20,32400.0,,0.0,12.82,0.0,36957.652
11/14/20,32400.0,,0.0,12.32,0.0,36853.66
11/15/20,25200.0,,0.0,12.03,0.0,36751.105
11/16/20,32400.0,,0.0,12.83,0.0,36650.113
11/17/20,14107.906,,0.0,10.07,0.0,36550.82
11/18/20,22617.71,,0.4,8.55,1.0,36453.36
11/19/20,32400.0,,0.0,12.46,0.0,36357.875
11/20/20,28800.0,,0.0,11.63,0.0,36264.508
11/21/20,25127.434,,0.0,11.57,0.0,36173.387
11/22/20,28800.0,,0.0,12.01,0.0,36084.67
11/23/20,32400.0,,0.0,11.82,0.0,35998.496
11/24/20,32400.0,,0.0,11.84,0.0,35915.016
11/25/20,28800.0,,0.0,11.26,0.0,35834.383
11/26/20,32400.0,,0.0,12.29,0.0,35756.74
11/27/20,32400.0,,0.0,12.17,0.0,35682.234
11/28/20,32400.0,,0.0,12.17,0.0,35611.027
11/29/20,32400.0,,0.0,12.12,0.0,35542.875
11/30/20,32400.0,,0.0,12.02,0.0,35477.06
12/01/20,32380.203,,0.0,11.74,0.0,35413.63
12/02/20,32325.857,,0.0,11.53,0.0,35352.664
12/03/20,32271.908,,0.0,11.58,0.0,35294.254
12/04/20,32218.479,,0.0,11.34,0.0,35238.465
12/05/20,28565.688,,0.0,11.24,0.0,35185.39
12/06/20,32113.664,,0.0,11.02,0.0,35135.113
12/07/20,32062.523,,0.0,11.18,0.0,35087.703
12/08/20,28412.39,,0.0,10.89,0.0,35043.25
12/09/20,31963.39,,0.0,11.27,0.0,35001.832
12/10/20,31915.639,,0.0,11.09,0.0,34963.523
12/11/20,24669.258,,0.0,10.05,0.0,34928.41
12/12/20,0.0,,2.6000001,2.72,2.0,34896.57
12/13/20,3794.0308,,0.4,3.29,1.0,34868.082
12/14/20,31739.559,,0.0,10.99,0.0,34843.01
12/15/20,25200.0,,0.0,10.46,0.0,34821.445
12/16/20,25852.082,,0.0,10.19,0.0,34803.453
12/17/20,31626.527,,0.4,10.0,1.0,34789.105
12/18/20,28800.0,,0.0,11.02,0.0,34778.477
12/19/20,27961.723,,0.0,10.6,0.0,34771.56
12/20/20,28800.0,,0.0,10.41,0.0,34768.23
12/21/20,16017.523,,0.0,7.7,0.0,34768.445
12/22/20,4320.0845,,0.0,4.61,0.0,34772.176
12/23/20,5953.1104,,0.0,4.19,0.0,34779.383
12/24/20,10800.0,,0.0,6.09,0.0,34790.03
12/25/20,29057.363,,0.0,10.38,0.0,34804.074
12/26/20,20877.1,,0.0,9.54,0.0,34821.477
12/27/20,27759.654,,0.0,10.77,0.0,34842.2
12/28/20,21600.0,,0.0,9.49,0.0,34866.19
12/29/20,31325.121,,0.0,11.35,0.0,34893.414
12/30/20,25200.0,,0.0,10.76,0.0,34923.816
12/31/20,27698.047,,0.0,10.15,0.0,34957.355
01/01/21,28800.0,,0.0,10.76,0.0,34993.984
01/02/21,21249.66,,0.0,9.21,0.0,35033.65
01/03/21,29115.066,,0.0,9.11,0.0,35076.305
01/04/21,17136.08,,0.0,7.78,0.0,35121.9
01/05/21,27666.371,,0.0,11.24,0.0,35170.38
01/06/21,20257.523,,0.0,9.54,0.0,35221.695
01/07/21,8950.605,,0.0,4.8,0.0,35275.797
01/08/21,28800.0,,0.0,9.94,0.0,35332.926
01/09/21,30527.031,,0.0,11.29,0.0,35393.613
01/10/21,28773.766,,0.0,11.57,0.0,35457.75
01/11/21,27701.854,,0.0,11.67,0.0,35525.195
01/12/21,27714.94,,0.0,10.58,0.0,35595.8
01/13/21,31329.96,,0.0,11.81,0.0,35669.44
01/14/21,21600.0,,0.0,9.35,0.0,35745.973
01/15/21,31365.707,,0.0,12.02,0.0,35825.26
01/16/21,28800.0,,0.0,12.1,0.0,35907.168
01/17/21,31720.479,,0.0,12.39,0.0,35991.566
01/18/21,33220.035,,0.0,12.76,0.0,36078.316
01/19/21,33640.395,,0.0,13.0,0.0,36167.29
01/20/21,33072.113,,0.0,13.23,0.0,36258.35
01/21/21,33713.21,,0.0,13.26,0.0,36351.38
01/22/21,17148.121,,3.6,8.77,1.0,36446.25
01/23/21,17977.414,,0.0,8.85,0.0,36542.832
01/24/21,20853.963,,0.0,9.85,0.0,36641.008
01/25/21,24452.266,,0.0,10.22,0.0,36740.65
01/26/21,35290.305,,0.0,13.63,0.0,36841.64
01/27/21,0.0,,15.3,3.16,14.0,36943.875
01/28/21,0.0,,10.599998,4.55,15.0,37047.723
01/29/21,35414.945,,3.9,13.27,2.0,37154.105
01/30/21,35460.562,,0.0,13.89,0.0,37262.902
01/31/21,9413.388,,0.0,10.94,0.0,37373.96
02/01/21,33012.773,,0.0,14.09,0.0,37487.12
02/02/21,34237.72,,0.0,13.6,0.0,37602.23
02/03/21,35661.844,,0.0,14.91,0.0,37719.145
02/04/21,32400.0,,0.0,14.77,0.0,37837.723
02/05/21,35772.51,,0.0,15.18,0.0,37957.812
02/06/21,35830.047,,0.0,15.34,0.0,38079.273
02/07/21,35888.934,,0.0,15.39,0.0,38201.977
02/08/21,32349.088,,0.0,15.12,0.0,38325.78
02/09/21,25200.0,,0.0,14.24,0.0,38450.55
02/10/21,36000.0,,0.0,15.29,0.0,38576.164
02/11/21,25200.0,,0.0,13.47,0.0,38702.48
02/12/21,36000.0,,0.0,15.95,0.0,38829.387
02/13/21,28800.0,,0.0,11.96,0.0,38956.754
02/14/21,31182.508,,0.0,13.94,0.0,39084.457
02/15/21,12304.145,,0.0,6.72,0.0,39212.38
02/16/21,36000.0,,0.0,16.59,0.0,39340.4
02/17/21,36000.0,,0.0,17.27,0.0,39468.926
02/18/21,36000.0,,0.0,16.91,0.0,39598.938
02/19/21,30824.719,,0.0,15.3,0.0,39730.348
02/20/21,36000.0,,0.0,16.46,0.0,39863.027
02/21/21,36000.0,,0.0,17.51,0.0,39996.863
02/22/21,36000.0,,0.0,17.65,0.0,40131.73
02/23/21,29840.184,,0.0,16.92,0.0,40267.52
02/24/21,36000.0,,0.0,18.71,0.0,40404.11
02/25/21,36018.266,,0.0,18.6,0.0,40541.39
02/26/21,36268.926,,0.0,18.8,0.0,40679.254
02/27/21,36227.414,,0.0,19.18,0.0,40817.582
02/28/21,36476.273,,0.0,18.41,0.0,40956.277
03/01/21,36724.164,,0.0,19.41,0.0,41095.22
03/02/21,29251.594,,0.0,17.65,0.0,41234.312
03/03/21,26598.719,,0.0,17.38,0.0,41373.453
03/04/21,37463.07,,0.0,19.46,0.0,41512.535
03/05/21,37419.156,,0.0,19.68,0.0,41651.45
03/06/21,36000.0,,0.0,18.8,0.0,41790.105
