date,sunshine_duration,uv_index_max,precipitation_sum,shortwave_radiation_sum,precipitation_hours,daylight_duration
08/30/21,28800.0,7.45,0.0,21.82,0.0,47334.188
08/31/21,39741.637,7.4,0.0,24.35,0.0,47181.164
09/01/21,18876.104,7.2,0.0,20.32,0.0,47028.06
09/02/21,37041.645,7.25,0.0,22.42,0.0,46874.97
09/03/21,22808.822,7.25,0.8,16.69,2.0,46721.99
09/04/21,39796.535,7.2,0.0,23.24,0.0,46569.21
09/05/21,40300.65,7.2,0.0,24.25,0.0,46416.31
09/06/21,39600.0,7.2,0.0,22.79,0.0,46262.344
09/07/21,39600.0,7.15,0.0,22.29,0.0,46107.37
09/08/21,38749.836,6.6,0.0,21.25,0.0,45951.5
09/09/21,39600.0,7.05,0.0,22.6,0.0,45794.83
09/10/21,39600.0,7.0,0.0,22.5,0.0,45637.457
09/11/21,32400.0,6.95,0.0,20.87,0.0,45479.5
09/12/21,27846.643,6.85,0.0,18.93,0.0,45321.04
09/13/21,21600.0,6.05,0.0,16.89,0.0,45162.18
09/14/21,39600.0,6.7,0.0,21.75,0.0,45003.02
09/15/21,32400.0,6.75,0.0,20.61,0.0,44843.652
09/16/21,32400.0,6.7,0.0,21.39,0.0,44684.176
09/17/21,36000.0,6.65,0.0,18.21,0.0,44524.68
09/18/21,30997.129,6.65,0.0,20.62,0.0,44365.26
09/19/21,39600.0,6.6,0.0,21.42,0.0,44206.016
09/20/21,32978.594,6.4,0.0,19.62,0.0,44047.027
09/21/21,39600.0,6.35,0.4,21.65,1.0,43888.406
09/22/21,39600.0,6.4,0.0,21.4,0.0,43730.227
09/23/21,39600.0,6.3,0.0,19.87,0.0,43572.598
09/24/21,39600.0,6.25,0.0,20.11,0.0,43415.605
09/25/21,39600.0,6.25,0.0,20.46,0.0,43258.902
09/26/21,39600.0,6.2,0.0,20.18,0.0,43101.496
09/27/21,39600.0,6.15,0.0,19.88,0.0,42943.445
09/28/21,36000.0,6.05,0.0,19.21,0.0,42784.86
09/29/21,29180.2,6.0,0.0,16.34,0.0,42625.836
09/30/21,26808.035,5.9,0.0,15.72,0.0,42466.477
10/01/21,29081.508,5.1,0.0,16.23,0.0,42306.887
10/02/21,39573.61,5.9,0.0,18.77,0.0,42147.176
10/03/21,39512.805,5.85,0.0,18.85,0.0,41987.438
10/04/21,39451.74,5.85,0.0,18.77,0.0,41827.785
10/05/21,39390.4,5.85,0.0,18.34,0.0,41668.316
10/06/21,32128.791,5.8,0.0,16.49,0.0,41509.14
10/07/21,39266.906,5.65,0.0,17.9,0.0,41350.367
10/08/21,11283.099,4.8,0.0,13.23,0.0,41192.1
10/09/21,39142.305,5.55,0.0,17.82,0.0,41034.45
10/10/21,31879.578,5.45,0.0,16.53,0.0,40877.523
10/11/21,35416.574,5.4,0.0,17.22,0.0,40721.44
10/12/21,20953.291,5.05,4.7000003,12.26,2.0,40566.31
10/13/21,38370.156,5.3,0.0,17.19,0.0,40412.246
10/14/21,7200.0,4.75,0.4,11.49,1.0,40259.367
10/15/21,37938.715,5.15,0.0,17.16,0.0,40107.3
10/16/21,36461.098,5.15,0.0,16.51,0.0,39954.95
10/17/21,36282.098,5.1,0.0,16.6,0.0,39802.39
10/18/21,34966.336,5.05,0.0,16.05,0.0,39649.734
10/19/21,15230.641,3.8,0.0,9.12,0.0,39497.105
10/20/21,34833.816,4.9,0.0,15.36,0.0,39344.63
10/21/21,34766.95,4.4,0.0,15.45,0.0,39192.434
10/22/21,34699.72,4.9,0.0,15.18,0.0,39040.64
10/23/21,13032.143,2.8,0.0,9.67,0.0,38889.387
10/24/21,25200.0,4.7,0.0,13.83,0.0,38738.797
10/25/21,19076.45,4.0,0.0,12.47,0.0,38589.008
10/26/21,14400.0,4.2,0.8,8.99,2.0,38440.152
10/27/21,34359.035,4.55,0.0,14.63,0.0,38292.38
10/28/21,28800.0,4.55,0.0,13.0,0.0,38145.82
10/29/21,34221.246,4.55,0.0,14.16,0.0,38000.625
10/30/21,34152.168,4.45,0.0,13.82,0.0,37856.938
10/31/21,0.0,1.55,0.0,2.73,0.0,37714.906
11/01/21,0.0,3.5,1.5,4.08,3.0,37574.695
11/02/21,0.0,1.8,2.5,3.48,3.0,37436.45
11/03/21,25002.957,4.1,0.0,11.97,0.0,37300.336
11/04/21,32400.0,4.15,0.0,13.0,0.0,37165.977
11/05/21,33032.51,4.1,0.0,13.09,0.0,37032.21
11/06/21,32400.0,4.05,0.0,13.21,0.0,36899.117
11/07/21,31884.75,4.1,0.0,12.69,0.0,36766.844
11/08/21,14400.0,4.0,0.0,8.92,0.0,36635.527
11/09/21,21600.0,3.6,0.0,11.11,0.0,36505.324
11/10/21,32400.0,3.75,0.0,12.47,0.0,36376.375
11/11/21,18000.0,3.7,0.0,9.84,0.0,36248.84
11/12/21,32400.0,3.4,0.0,11.88,0.0,36122.867
11/13/21,28800.0,2.8,0.0,11.29,0.0,35998.625
11/14/21,32400.0,3.65,0.0,11.51,0.0,35876.273
11/15/21,28800.0,3.6,0.0,11.47,0.0,35755.97
11/16/21,19000.898,2.9,0.0,9.29,0.0,35637.887
11/17/21,20909.63,3.3,1.5,10.32,3.0,35522.195
11/18/21,32400.0,3.5,0.0,11.66,0.0,35409.066
11/19/21,14400.0,2.85,0.0,6.83,0.0,35298.68
11/20/21,10800.0,3.15,0.0,7.5,0.0,35191.21
11/21/21,32400.0,3.35,0.0,11.13,0.0,35086.844
11/22/21,32400.0,3.45,0.0,10.86,0.0,34985.76
11/23/21,21600.0,3.05,0.0,9.6,0.0,34888.145
11/24/21,11309.486,3.15,0.0,6.57,0.0,34793.72
11/25/21,25200.0,3.25,0.0,10.37,0.0,34701.5
11/26/21,32279.11,3.25,0.0,10.54,0.0,34611.547
11/27/21,32214.684,3.2,0.0,10.18,0.0,34523.992
11/28/21,32150.572,3.15,0.0,10.13,0.0,34438.938
11/29/21,32086.902,3.2,0.0,10.22,0.0,34356.516
11/30/21,31405.889,3.15,0.0,10.23,0.0,34276.84
12/01/21,31961.426,3.1,0.0,9.96,0.0,34200.043
12/02/21,31899.887,3.15,0.0,10.05,0.0,34126.24
12/03/21,31839.316,2.95,0.0,9.69,0.0,34055.55
12/04/21,31779.85,3.1,0.0,9.85,0.0,33988.11
12/05/21,28121.625,2.7,0.0,9.64,0.0,33924.03
12/06/21,18873.375,2.85,0.0,8.72,0.0,33863.45
12/07/21,28009.422,2.85,0.0,9.36,0.0,33806.477
12/08/21,19857.65,2.35,0.0,8.55,0.0,33753.246
12/09/21,2703.7705,2.5,0.0,4.92,0.0,33703.88
12/10/21,10800.0,2.5,0.0,7.08,0.0,33658.496
12/11/21,31405.725,2.85,0.0,9.88,0.0,33617.223
12/12/21,13315.225,2.9,0.0,7.78,0.0,33580.184
12/13/21,31316.34,2.7,0.0,9.6,0.0,33547.484
12/14/21,17190.8,2.1,0.0,8.39,0.0,33519.074
12/15/21,18532.0,2.1,0.0,7.24,0.0,33494.582
12/16/21,31195.89,2.8,0.0,9.75,0.0,33473.99
12/17/21,20358.32,2.8,0.0,7.83,0.0,33457.293
12/18/21,28800.0,2.75,0.0,9.73,0.0,33444.5
12/19/21,31087.545,2.85,0.0,9.72,0.0,33435.598
12/20/21,25200.0,2.9,0.0,9.35,0.0,33430.586
12/21/21,25200.0,2.9,0.0,9.41,0.0,33429.46
12/22/21,26133.652,2.8,0.0,9.43,0.0,33432.203
12/23/21,27366.023,2.85,0.0,9.53,0.0,33438.812
12/24/21,9016.776,2.25,0.0,6.14,0.0,33449.266
12/25/21,28800.0,2.85,0.0,9.65,0.0,33463.562
12/26/21,30895.16,2.8,0.0,9.71,0.0,33481.668
12/27/21,23675.86,2.8,0.0,9.44,0.0,33503.582
12/28/21,18408.621,2.8,0.0,8.92,0.0,33529.27
12/29/21,25982.477,2.9,0.0,8.94,0.0,33558.72
12/30/21,27232.066,2.8,0.0,9.99,0.0,33591.9
12/31/21,2022.4425,1.7,6.0,3.47,10.0,33628.79
01/01/22,10800.0,2.75,0.0,7.97,0.0,33669.363
01/02/22,30811.13,3.35,0.0,9.96,0.0,33713.594
01/03/22,27049.291,3.25,0.0,9.47,0.0,33761.668
01/04/22,30810.072,3.1,0.0,10.25,0.0,33814.047
01/05/22,0.0,1.4,6.8999996,5.09,9.0,33870.617
01/06/22,22881.242,3.4,3.5000002,8.82,8.0,33931.234
01/07/22,25200.0,3.45,0.0,9.96,0.0,33995.76
01/08/22,7200.0,3.1,0.0,6.44,0.0,34064.05
01/09/22,10800.0,3.4,0.0,8.0,0.0,34135.97
01/10/22,28800.0,3.6,0.0,10.86,0.0,34211.37
01/11/22,25200.0,3.5,0.0,10.77,0.0,34290.113
01/12/22,30892.441,3.6,0.0,10.75,0.0,34372.055
01/13/22,30912.23,3.4,0.0,10.81,0.0,34457.066
01/14/22,9334.082,3.2,0.0,6.12,0.0,34544.996
01/15/22,30957.992,3.85,0.0,11.18,0.0,34635.71
01/16/22,28800.0,3.7,0.0,11.22,0.0,34729.082
01/17/22,25853.627,3.65,0.0,11.07,0.0,34824.965
01/18/22,31041.92,2.9,0.0,11.2,0.0,34923.227
01/19/22,6234.748,3.0,0.0,8.49,0.0,35023.746
01/20/22,0.0,3.6,0.0,8.07,0.0,35126.383
01/21/22,242.05057,2.85,0.8,6.84,2.0,35231.008
01/22/22,26747.04,3.35,0.0,11.57,0.0,35337.504
01/23/22,31222.049,3.6,0.0,11.77,0.0,35446.227
01/24/22,31264.508,3.6,0.0,11.84,0.0,35558.2
01/25/22,14400.0,3.2,5.5,10.14,7.0,35673.3
01/26/22,28800.0,4.15,0.0,11.98,0.0,35791.332
01/27/22,15185.637,2.85,1.1,10.07,2.0,35912.12
01/28/22,30324.873,4.35,0.0,12.82,0.0,36035.47
01/29/22,31279.295,4.25,0.0,13.11,0.0,36161.215
01/30/22,28568.059,4.35,0.0,13.12,0.0,36289.168
01/31/22,24421.408,3.8,0.0,10.96,0.0,36419.168
02/01/22,0.0,3.6,3.4000003,7.79,6.0,36551.04
02/02/22,0.0,3.15,0.4,9.83,1.0,36684.625
02/03/22,35401.355,4.65,0.0,13.57,0.0,36819.75
02/04/22,35464.312,4.9,0.0,13.82,0.0,36956.266
02/05/22,25135.854,4.6,0.0,12.6,0.0,37094.01
02/06/22,31994.203,4.75,0.0,12.85,0.0,37232.836
02/07/22,35660.984,4.9,0.0,14.3,0.0,37372.582
02/08/22,35728.883,4.35,0.0,14.5,0.0,37513.105
02/09/22,35797.836,4.25,0.0,14.08,0.0,37654.26
02/10/22,32400.0,4.05,0.0,14.01,0.0,37795.914
02/11/22,14338.6045,2.75,0.0,9.4,0.0,37937.92
02/12/22,36000.0,4.4,0.0,14.95,0.0,38080.688
02/13/22,36000.0,4.7,0.0,15.22,0.0,38225.395
02/14/22,34676.69,4.85,0.0,15.28,0.0,38371.95
02/15/22,27966.443,4.25,0.0,14.53,0.0,38520.195
02/16/22,0.0,3.45,2.6000001,5.66,4.0,38669.99
02/17/22,34275.383,5.2,0.4,15.89,1.0,38821.17
02/18/22,36000.0,5.0,0.0,16.12,0.0,38973.613
02/19/22,36000.0,5.2,0.0,16.14,0.0,39127.16
02/20/22,29281.883,4.35,0.0,14.97,0.0,39281.68
02/21/22,6109.6436,4.0,0.0,10.11,0.0,39437.027
02/22/22,24153.7,4.55,0.0,14.6,0.0,39593.08
02/23/22,7231.081,4.65,2.4,12.89,6.0,39749.7
02/24/22,27437.814,5.75,0.90000004,16.62,3.0,39906.754
02/25/22,32767.418,5.7,0.0,17.62,0.0,40064.113
02/26/22,36032.062,5.85,0.0,18.19,0.0,40221.66
02/27/22,36000.0,5.95,0.0,18.35,0.0,40379.27
02/28/22,36555.04,5.6,0.0,18.39,0.0,40536.812
03/01/22,37121.977,5.5,0.0,17.95,0.0,40694.168
03/02/22,37074.48,5.6,0.0,18.17,0.0,40851.215
03/03/22,37333.133,5.05,0.0,18.35,0.0,41007.84
03/04/22,19354.691,4.25,0.0,15.39,0.0,41164.418
03/05/22,3600.0,4.8,0.0,5.73,0.0,41322.07
03/06/22,0.0,4.35,0.0,10.98,0.0,41480.73
03/07/22,37987.42,5.6,0.0,19.53,0.0,41640.285
03/08/22,31318.275,5.5,0.0,18.48,0.0,41800.625
03/09/22,0.0,4.3,1.1,9.72,2.0,41961.64
03/10/22,27113.031,5.7,0.0,18.6,0.0,42123.22
03/11/22,38372.258,5.85,0.0,20.6,0.0,42285.25
03/12/22,32400.0,6.0,0.0,19.85,0.0,42447.633
03/13/22,33222.992,5.95,0.0,19.77,0.0,42610.246
03/14/22,38667.117,6.0,0.0,20.87,0.0,42773.0
03/15/22,38765.984,6.2,0.0,21.02,0.0,42935.773
03/16/22,4481.945,4.65,3.7,14.27,4.0,43098.473
03/17/22,3663.2036,5.55,6.6,10.12,9.0,43260.984
03/18/22,38432.688,6.3,0.0,21.62,0.0,43423.207
03/19/22,39161.395,6.3,0.0,21.95,0.0,43585.03
03/20/22,26846.031,5.6,0.0,19.28,0.0,43746.355
03/21/22,14400.0,4.65,0.0,15.0,0.0,43907.066
03/22/22,10654.742,5.5,0.0,12.42,0.0,44067.066
03/23/22,40764.25,6.45,0.0,23.12,0.0,44226.234
03/24/22,37134.855,6.6,0.0,21.02,0.0,44384.934
03/25/22,37281.08,6.7,0.0,20.76,0.0,44544.19
03/26/22,37205.72,6.8,0.0,21.29,0.0,44703.96
03/27/22,35339.67,6.1,0.0,21.99,0.0,44864.145
03/28/22,39600.0,6.4,0.0,23.18,0.0,45024.645
03/29/22,0.0,3.45,3.4,5.52,4.0,45185.355
03/30/22,25200.0,6.55,0.0,21.01,0.0,45346.19
03/31/22,43200.0,6.85,0.0,24.19,0.0,45507.04
04/01/22,29323.201,6.75,0.0,19.99,0.0,45667.805
04/02/22,43200.0,7.0,0.0,24.15,0.0,45828.38
04/03/22,32591.754,6.15,0.0,21.57,0.0,45988.67
04/04/22,39600.0,7.0,0.0,24.86,0.0,46148.574
04/05/22,23722.352,6.95,0.0,21.66,0.0,46307.97
04/06/22,39854.1,6.7,0.0,25.05,0.0,46466.766
04/07/22,43200.0,7.05,0.0,26.08,0.0,46624.85
04/08/22,43664.86,7.3,0.0,25.88,0.0,46782.113
04/09/22,31634.713,7.35,0.0,23.83,0.0,46938.438
04/10/22,43200.0,7.25,0.4,26.92,1.0,47093.72
04/11/22,31400.812,6.55,0.0,21.63,0.0,47247.832
04/12/22,8669.591,6.6,0.0,15.73,0.0,47400.66
04/13/22,41373.402,5.4,0.0,24.81,0.0,47552.535
04/14/22,39943.33,6.4,0.0,25.66,0.0,47704.453
04/15/22,36000.0,7.45,0.0,25.79,0.0,47856.348
04/16/22,31033.254,7.2,0.0,23.03,0.0,48008.13
04/17/22,45522.1,6.95,0.0,26.37,0.0,48159.688
04/18/22,45610.54,7.65,0.0,27.08,0.0,48310.918
04/19/22,38673.28,7.75,0.0,27.02,0.0,48461.715
04/20/22,45785.86,7.8,0.0,27.4,0.0,48611.97
04/21/22,45872.57,7.85,0.0,26.66,0.0,48761.562
04/22/22,35158.516,7.55,0.0,26.13,0.0,48910.383
04/23/22,32400.0,5.95,0.0,25.23,0.0,49058.32
04/24/22,14603.107,6.85,0.0,18.48,0.0,49205.242
04/25/22,39595.367,7.75,0.0,27.12,0.0,49351.04
04/26/22,42692.945,7.85,0.0,28.47,0.0,49495.586
04/27/22,32315.959,8.0,0.0,24.94,0.0,49638.742
04/28/22,36047.887,7.55,0.0,26.87,0.0,49780.4
04/29/22,33626.57,6.8,0.0,25.26,0.0,49920.414
04/30/22,46607.848,7.9,0.0,29.47,0.0,50058.65
05/01/22,30506.15,6.75,0.4,25.22,1.0,50194.97
05/02/22,2222.9915,4.25,20.9,9.28,12.0,50329.23
05/03/22,0.0,7.15,0.0,12.07,0.0,50461.727
05/04/22,1.9144822,7.3,14.2,8.47,8.0,50593.383
05/05/22,28800.0,8.1,0.0,24.44,0.0,50724.145
05/06/22,43200.0,8.1,0.0,29.1,0.0,50853.895
05/07/22,40586.22,8.3,0.0,28.81,0.0,50982.51
05/08/22,39600.0,8.2,0.0,27.63,0.0,51109.89
05/09/22,44049.35,8.25,0.0,29.01,0.0,51235.91
05/10/22,46800.0,8.35,0.0,30.15,0.0,51360.44
05/11/22,39600.0,8.4,0.0,29.25,0.0,51483.36
05/12/22,32400.0,8.2,0.0,26.37,0.0,51604.543
05/13/22,46800.0,8.2,0.0,31.2,0.0,51723.87
05/14/22,39600.0,8.2,0.0,28.88,0.0,51841.195
05/15/22,46800.0,8.3,0.0,30.37,0.0,51956.387
05/16/22,39600.0,8.1,0.0,28.97,0.0,52069.316
05/17/22,32400.0,8.0,0.0,25.55,0.0,52179.84
05/18/22,43200.0,8.3,0.0,29.94,0.0,52287.82
05/19/22,40267.89,8.05,0.0,29.45,0.0,52393.117
05/20/22,0.0,4.3,19.199999,14.48,13.0,52495.582
05/21/22,43200.0,8.0,0.0,30.59,0.0,52595.066
05/22/22,37911.777,8.1,0.0,27.79,0.0,52691.426
05/23/22,25374.902,8.2,0.0,21.32,0.0,52784.855
05/24/22,17202.281,5.35,0.0,21.0,0.0,52876.08
05/25/22,47660.47,8.35,0.0,31.83,0.0,52965.03
05/26/22,47831.1,8.5,0.0,31.63,0.0,53051.64
05/27/22,36011.17,8.3,0.0,28.43,0.0,53135.8
05/28/22,23025.291,6.05,0.0,24.35,0.0,53217.418
05/29/22,11561.074,7.8,0.0,17.13,0.0,53296.406
05/30/22,15819.833,7.5,8.4,21.23,3.0,53372.668
05/31/22,18638.527,7.5,17.6,20.14,6.0,53446.105
06/01/22,10800.0,6.4,1.8,16.58,1.0,53516.63
06/02/22,49468.418,8.55,0.0,30.9,0.0,53584.145
06/03/22,36266.71,8.55,1.8,25.82,1.0,53648.55
06/04/22,35408.477,8.5,0.0,29.8,0.0,53709.75
06/05/22,35585.8,8.25,0.0,26.37,0.0,53767.66
06/06/22,32988.17,8.3,7.6,26.68,1.0,53822.176
06/07/22,32982.64,8.5,0.0,26.14,0.0,53873.203
06/08/22,50977.97,8.55,0.0,32.0,0.0,53920.656
06/09/22,29129.814,8.5,0.0,28.2,0.0,53964.434
06/10/22,51316.82,8.45,0.0,31.76,0.0,54004.453
06/11/22,42487.24,8.65,0.0,30.87,0.0,54040.617
06/12/22,39820.676,8.6,0.0,29.7,0.0,54072.965
06/13/22,51660.125,8.6,0.0,32.1,0.0,54101.754
06/14/22,32155.559,8.35,0.0,25.19,0.0,54126.996
06/15/22,51315.938,8.55,0.0,33.58,0.0,54148.676
06/16/22,49778.836,8.7,1.1,32.24,1.0,54166.805
06/17/22,40515.38,8.7,0.0,28.67,0.0,54181.367
06/18/22,40726.223,7.8,0.0,29.54,0.0,54192.367
06/19/22,34181.586,8.35,0.0,29.29,0.0,54199.805
06/20/22,47737.96,8.5,0.0,29.73,0.0,54203.688
06/21/22,51344.75,8.1,0.0,32.53,0.0,54204.02
06/22/22,39781.453,8.15,0.0,30.19,0.0,54200.805
06/23/22,39864.71,8.45,0.0,30.64,0.0,54194.05
06/24/22,39600.0,8.4,0.0,27.07,0.0,54183.77
06/25/22,30941.094,8.55,0.4,26.25,1.0,54169.973
06/26/22,16516.94,7.95,0.4,22.27,1.0,54152.67
06/27/22,47452.02,8.6,0.0,32.01,0.0,54131.88
06/28/22,47463.33,8.55,0.0,32.08,0.0,54107.62
06/29/22,47127.84,8.6,0.0,30.53,0.0,54079.906
06/30/22,14148.309,6.1,0.0,22.11,0.0,54048.75
07/01/22,43553.215,8.65,5.4,30.7,2.0,54014.184
07/02/22,50420.062,8.65,0.0,31.29,0.0,53976.07
07/03/22,36191.234,8.6,0.0,27.2,0.0,53934.086
07/04/22,43595.883,8.65,0.0,30.94,0.0,53888.316
07/05/22,38302.99,8.5,0.0,28.52,0.0,53838.863
07/06/22,14400.0,8.6,0.4,18.75,1.0,53785.836
07/07/22,46900.703,8.55,0.0,30.07,0.0,53729.32
07/08/22,39600.0,8.55,0.0,30.38,0.0,53669.434
07/09/22,50400.0,8.6,0.0,31.87,0.0,53606.277
07/10/22,33971.992,8.55,0.0,28.03,0.0,53539.953
07/11/22,43160.938,8.5,0.0,29.28,0.0,53470.56
07/12/22,50400.0,8.5,0.0,30.91,0.0,53398.21
07/13/22,43200.0,8.5,0.0,30.54,0.0,53323.0
07/14/22,33399.504,8.45,0.0,26.89,0.0,53245.043
07/15/22,39600.0,8.5,0.0,28.44,0.0,53164.43
07/16/22,43098.15,7.8,0.0,26.4,0.0,53081.27
07/17/22,50264.33,8.55,0.0,30.83,0.0,52995.664
07/18/22,40822.887,8.45,0.0,28.62,0.0,52907.71
07/19/22,36000.0,7.5,0.0,26.86,0.0,52817.51
07/20/22,38849.035,8.4,0.0,27.14,0.0,52725.164
07/21/22,49917.562,8.35,0.0,30.86,0.0,52630.76
07/22/22,42086.96,8.4,0.0,29.52,0.0,52534.055
07/23/22,26139.318,7.65,0.0,22.68,0.0,52434.29
07/24/22,28943.406,8.35,0.0,23.77,0.0,52331.59
07/25/22,37039.32,7.9,0.0,27.41,0.0,52226.098
07/26/22,43402.414,8.1,0.0,28.4,0.0,52117.953
07/27/22,44576.484,8.35,0.4,28.13,1.0,52007.31
07/28/22,27592.965,6.5,0.0,24.17,0.0,51894.297
07/29/22,25530.912,8.3,0.0,22.7,0.0,51779.062
07/30/22,39908.613,8.3,0.0,27.69,0.0,51661.742
07/31/22,40662.22,8.25,0.0,27.64,0.0,51542.473
08/01/22,43162.215,8.15,0.0,26.72,0.0,51421.383
08/02/22,32305.828,8.25,0.0,23.27,0.0,51298.605
08/03/22,46649.188,8.2,0.0,28.5,0.0,51174.27
08/04/22,46592.36,8.15,0.0,28.64,0.0,51048.496
08/05/22,35735.41,8.15,0.0,25.4,0.0,50921.406
08/06/22,42878.395,8.1,0.0,27.01,0.0,50793.133
08/07/22,39221.37,8.1,0.0,24.28,0.0,50663.78
08/08/22,43526.875,8.1,0.0,27.89,0.0,50533.465
08/09/22,46307.543,8.1,0.0,27.8,0.0,50402.312
08/10/22,46250.844,8.05,0.0,28.1,0.0,50270.43
08/11/22,46194.29,8.05,0.0,27.91,0.0,50137.492
08/12/22,46137.535,7.95,0.0,27.62,0.0,50002.6
08/13/22,46080.562,7.95,0.4,27.12,1.0,49865.836
08/14/22,38761.805,7.9,0.0,24.84,0.0,49727.34
08/15/22,30721.547,7.25,0.4,21.51,1.0,49587.242
08/16/22,16020.831,6.5,0.0,17.53,0.0,49445.668
08/17/22,32400.0,7.8,0.0,22.71,0.0,49302.742
08/18/22,45793.36,7.8,0.0,26.89,0.0,49158.58
08/19/22,45735.633,7.75,0.0,25.74,0.0,49013.312
08/20/22,31277.871,7.3,0.0,19.08,0.0,48867.06
08/21/22,38706.2,7.5,0.0,24.22,0.0,48719.926
08/22/22,45425.85,7.65,0.0,25.55,0.0,48572.03
08/23/22,41904.562,7.6,0.0,26.09,0.0,48423.48
08/24/22,41846.844,7.6,0.0,26.02,0.0,48274.395
08/25/22,30989.188,7.6,0.0,23.2,0.0,48124.863
08/26/22,21206.04,6.8,0.0,19.46,0.0,47975.0
08/27/22,38074.11,7.5,0.0,23.73,0.0,47824.914
08/28/22,38016.715,7.45,0.0,24.6,0.0,47674.695
08/29/22,44670.887,7.45,0.0,25.18,0.0,47524.44
08/30/22,44390.18,7.4,0.0,24.95,0.0,47374.266
08/31/22,39944.906,7.4,0.0,23.83,0.0,47223.83
09/01/22,43831.418,7.35,0.0,24.71,0.0,47072.19
09/02/22,43201.85,7.35,0.0,24.33,0.0,46919.434
09/03/22,43884.734,7.25,0.0,24.13,0.0,46765.65
09/04/22,42883.773,7.25,0.0,24.4,0.0,46610.94
09/05/22,41458.91,7.2,0.0,23.93,0.0,46455.43
09/06/22,39911.613,7.15,0.0,23.55,0.0,46299.207
09/07/22,39600.0,7.15,0.0,23.3,0.0,46142.38
09/08/22,35293.598,7.15,0.0,21.51,0.0,45985.043
09/09/22,8002.4106,5.8,2.2,6.07,2.0,45827.293
09/10/22,2330.1865,0.75,4.7,3.28,4.0,45669.23
09/11/22,28800.0,6.85,0.0,22.02,0.0,45510.957
09/12/22,39600.0,6.9,0.0,23.22,0.0,45352.56
09/13/22,34170.19,6.65,0.0,21.55,0.0,45194.133
09/14/22,7040.825,4.95,10.8,13.81,1.0,45035.77
09/15/22,36000.0,6.45,0.0,19.27,0.0,44877.57
09/16/22,28800.0,6.7,0.0,17.12,0.0,44719.617
09/17/22,32400.0,6.7,0.0,19.97,0.0,44562.008
09/18/22,39600.0,6.7,0.0,21.52,0.0,44404.832
09/19/22,36000.0,6.65,0.0,20.75,0.0,44248.184
09/20/22,32400.0,6.65,0.0,20.06,0.0,44091.715
09/21/22,0.0,5.85,2.6000001,3.26,2.0,43934.47
09/22/22,0.0,5.15,1.5,4.86,3.0,43776.49
09/23/22,33201.305,6.45,0.0,20.11,0.0,43617.883
09/24/22,39600.0,6.35,0.0,20.7,0.0,43458.75
09/25/22,39600.0,6.25,0.0,20.21,0.0,43299.19
09/26/22,39600.0,6.25,0.0,20.12,0.0,43139.312
09/27/22,28800.0,5.75,0.0,17.82,0.0,42979.203
09/28/22,39600.0,6.1,0.0,19.76,0.0,42818.97
09/29/22,25200.0,5.9,0.0,16.48,0.0,42658.715
09/30/22,21600.0,6.0,0.8,11.33,2.0,42498.53
10/01/22,32400.0,5.95,0.0,17.13,0.0,42338.52
10/02/22,22830.746,3.6,0.0,14.62,0.0,42178.793
10/03/22,18000.0,5.65,0.0,13.77,0.0,42019.445
10/04/22,39466.17,5.8,0.0,17.74,0.0,41860.574
10/05/22,39405.062,5.75,0.0,18.39,0.0,41702.29
10/06/22,39343.688,5.7,0.0,18.19,0.0,41544.695
10/07/22,5918.7705,5.6,0.0,7.83,0.0,41387.895
10/08/22,36000.0,5.55,0.0,17.75,0.0,41231.996
10/09/22,35557.88,5.5,0.0,17.62,0.0,41077.105
10/10/22,37887.984,5.45,0.0,17.6,0.0,40922.86
10/11/22,31832.375,5.45,0.0,16.15,0.0,40768.19
10/12/22,38235.004,5.45,0.0,16.95,0.0,40613.168
10/13/22,38532.312,5.35,0.0,16.91,0.0,40457.902
10/14/22,37604.95,5.25,0.0,16.99,0.0,40302.508
10/15/22,27786.438,5.2,0.0,14.74,0.0,40147.1
10/16/22,35998.246,5.1,0.0,15.54,0.0,39991.81
10/17/22,35804.46,5.1,0.0,16.14,0.0,39836.746
10/18/22,35115.305,5.05,0.0,16.13,0.0,39682.035
10/19/22,34914.047,4.95,0.0,15.96,0.0,39527.797
10/20/22,34847.668,4.95,0.0,16.03,0.0,39374.16
10/21/22,34781.0,4.9,0.0,15.78,0.0,39221.25
10/22/22,34714.06,4.85,0.0,15.37,0.0,39069.203
10/23/22,21600.0,4.35,1.8,11.16,2.0,38918.137
10/24/22,23779.45,4.55,0.0,13.99,0.0,38768.203
10/25/22,16511.832,4.5,0.0,10.38,0.0,38619.523
10/26/22,21600.0,4.35,0.0,12.43,0.0,38472.25
10/27/22,16238.708,4.15,0.7,10.06,1.0,38326.52
10/28/22,34308.04,4.45,0.0,14.6,0.0,38182.477
10/29/22,34239.89,4.45,0.0,14.47,0.0,38040.266
10/30/22,26643.98,3.45,0.0,12.86,0.0,37899.51
10/31/22,34102.715,4.35,0.0,13.91,0.0,37759.06
11/01/22,33837.06,4.35,0.0,13.67,0.0,37618.984
11/02/22,28750.648,4.25,0.0,13.33,0.0,37479.42
11/03/22,7200.0,3.0,2.9,5.92,5.0,37340.516
11/04/22,25200.0,4.05,0.4,12.5,1.0,37202.41
11/05/22,31088.102,3.95,0.0,12.42,0.0,37065.246
11/06/22,5535.383,3.75,0.0,5.39,0.0,36929.168
11/07/22,28800.0,4.05,0.0,11.05,0.0,36794.344
